"","V1","F","Kin","Kout","Ktr","k12","k21","V2"
"961",217600.143258174,0.783904929594748,0.012279336860934,17.2965775571903,0.0144621513143692,3.97540868358882,0.00383875147019738,49588.928775053
"962",94584.6300084797,0.503708597229178,0.00986723279743486,32.912634638928,0.00384484785598867,78.2560615871743,0.0498934684527267,128890.086831125
"963",215114.143111752,0.451770750648029,0.00146372583998944,58.6347034964818,0.00431649801776734,26.0117772469387,0.00236551901595519,222238.375615429
"964",63172.8302713364,0.645689451481275,0.010791263251762,39.8467566404174,0.00396957630908753,42.5477604019682,0.00316625515090711,85123.7658463087
"965",145515.889627039,0.723045744585313,0.00569284621196872,26.13401248549,0.00609034835446405,35.3142210065426,0.000336379630091948,107144.871718067
"966",190060.69884487,0.356536451737514,0.00941390617655351,34.8937813928768,0.00541059472909192,32.2031015535339,0.000189313992997012,116070.702555846
"967",136544.684983698,0.507284620746741,0.00915311888920031,31.3887919027159,0.000369313925631586,28.7971223761724,3.24939310865718e-05,101723.943591509
"968",147692.451715439,0.9,0.00908149755768874,10.6697792694639,0.0281413535724861,38.0513680691483,0.00249859128658199,157973.421446697
"969",156822.439390056,0.4717381835924,0.0124265050060859,10.9237261946178,0.0208856399038451,18.1192449742845,0.000204725239102049,81097.7028426481
"970",81393.3680779416,0.503007281990361,0.00708769684502813,30.6920323388635,0.00368314787061186,26.7894270747401,0.000312528641710109,92563.0515122918
"971",170250.631567331,0.314377115544259,0.0246287006881779,21.4806753577334,0.0179180714837512,5.74712473647338,0.00169707665911678,151063.501147628
"972",95760.0130314525,0.591451795318038,0.00420999486722028,15.4801407100709,0.010501904353793,22.7353666211726,0.000124725469531337,149405.991751664
"973",183880.578439185,0.726348634098058,0.00699310291679832,40.7425256387424,0.0327799921604685,77.3315967333945,0.000341456918825164,80545.2017988742
"974",77140.5268248803,0.626479007314431,0.00605354000208538,38.5853463282003,0.0108332906380226,159.184342049361,0.00166968596064111,135901.339054536
"975",257445.966204526,0.340472844552535,0.0125934251090186,31.9953266394237,0.0232083266916017,24.8574864568421,0.00484915573375368,104188.886923753
"976",119333.104451996,0.407236806332036,0.00593483117439639,46.8029789945368,0.0122465265519169,107.971951625387,0.0512107989237553,137117.16525232
"977",110258.671374897,0.404777858090297,0.00447092314708689,24.8016737768774,0.0117893524532071,120.049391646666,0.00175926677389648,145078.340050129
"978",53431.29137825,0.44381670497926,0.0150138303336114,23.3462212270248,0.00308944844866939,30.8552355587682,2.85148990236509e-05,109751.383107781
"979",128830.083008971,0.9,0.0159039161662685,22.8640324054452,0.00293298061256457,27.8536780220441,0.000927810689614328,116487.186883758
"980",71483.0292593394,0.711329704753927,0.024095667328841,12.7272018043852,0.00544307842706862,81.5344483805585,0.00748386252044777,57230.1645252847
"981",240393.76418663,0.416558113732146,0.0184793606805551,46.6113664487431,0.00248258629354622,25.1640586567538,0.00167122298327784,65638.5335483716
"982",73189.9031458334,0.435744497546266,0.0157505740336474,90.3468059591105,0.0185537146284896,113.113226051102,0.00806195627578596,63272.6187015907
"983",89784.8950227186,0.387886367722642,0.0065436914669026,31.7470699980594,0.0176673747183521,100.026764064346,0.0172699965840356,94319.0989134454
"984",117140.686362652,0.509606060679942,0.0136060951101828,59.1404991867583,0.0144411317979046,67.61261736077,0.00140991426802031,101134.130147572
"985",250311.486212988,0.229346920469768,0.00380770333023959,23.9076059511566,0.0106153730114713,99.3361602019728,0.00121168807123761,130808.427232708
"986",101488.329856398,0.574551043225822,0.0266146578901693,22.3809036616352,0.00509481113165237,23.3781563839673,0.00089461487407363,217796.284383688
"987",63078.3307008916,0.9,0.00470762520344503,41.3235540400519,0.00450265894142776,49.7469995279572,0.000750664928464889,164444.147726584
"988",310710.892645855,0.427574865794923,0.00727051693482778,35.2338432368865,0.0016976964167614,46.1713081058402,0.000332730649766054,111671.971995435
"989",104771.915408964,0.473965730700754,0.0190424480971123,36.1185956518827,0.00188357599923519,24.3522695099883,4.47934492505135e-05,175924.720787909
"990",110325.920307836,0.9,0.000904719942542299,33.5002745841859,0.00214055244230413,24.2657085574417,0.00160083124705049,84249.5884691453
"991",135140.469556639,0.62592030744951,0.003722003074032,41.658058095948,0.00365289184127973,58.961008252554,0.00271349874527576,94856.4585060826
"992",184545.358864836,0.420907625041332,0.00486304071201446,19.4498150468747,0.0328516352715675,54.8992495400206,0.0129220890649345,103920.744509334
"993",210131.509829465,0.364455621860774,0.00804943536170492,37.1105278851488,0.00850116048774222,49.4479159134476,0.00182763079286589,61790.8010393179
"994",140054.509189411,0.361058242793678,0.00939226836890152,42.0051786359417,0.0053755856728783,25.8759206152643,0.000383530614209851,46544.5673205786
"995",102956.846760167,0.558216653556018,0.00736694760906248,66.7048101538723,0.00322640731447974,39.6549168240311,0.00310494545521713,110500.994476512
"996",483248.043857534,0.646640261786519,0.00375687066290768,22.8764544912691,0.00896328711018002,38.3050754819129,0.0047013184222034,110295.177856548
"997",88487.3085183939,0.416201233283452,0.00111154879165583,29.5650702627448,0.00627422645874649,86.1363909118549,0.000223040255705084,76735.2996182477
"998",201693.762143407,0.574698458182799,0.0273420507384932,23.4221815858119,0.0221627620322228,118.870250354078,0.000310941659733466,149849.239680395
"999",118774.721267911,0.527171654385985,0.00563680056937398,17.0440815431427,0.00905993778503868,32.2563296569011,3.19008105424941e-05,128217.339673308
"1000",133925.713580887,0.455589503904875,0.00888296589810837,17.280085813639,0.0126733907701184,26.676772385478,0.000726953733444376,51875.2691018955
"1001",118179.743471425,0.833111775863673,0.0118707387362108,18.039310360904,0.00398614177605075,92.2950409496876,0.00111648094982312,138550.575352789
"1002",211798.311299734,0.677766881872062,0.00217279225201329,15.1256458411956,0.0087293992620309,49.1499883626104,0.00173185602346778,100673.223635846
"1003",69580.4832384935,0.685733824476418,0.00492643950178188,42.4412798300107,0.00968287514954289,142.445041008159,0.00145271439710724,161837.596074633
"1004",88441.9271052956,0.802767722430934,0.00528623515983079,24.6520242896194,0.0134111049183474,41.4262038269365,3.63381569356269e-05,128646.812012165
"1005",138445.480272751,0.669660955183233,0.0110419350150766,28.4765281884811,0.0192852728956735,97.34951144843,0.000205601029671203,138180.047874586
"1006",198970.789957967,0.792102617180246,0.00346238762182909,46.5675883838965,0.00454208983033719,28.0573813416779,0.00720585823015555,87688.4912419431
"1007",78046.2464542658,0.264218181347589,0.0054519562520025,34.357088164599,0.0121273159995819,125.103619396517,0.000123245488753838,101331.168939397
"1008",86403.1682148336,0.816521580858622,0.00214485914762678,20.307438576496,0.0531777082318004,48.3795836834122,0.00422078127050652,119724.422342344
"1009",128555.783646738,0.372142328859865,0.0248695243045947,42.4734127878658,0.00368665298189927,118.302064563628,0.000284262270098303,92789.1971411388
"1010",104218.547617692,0.833891839806359,0.00411709406115999,29.3690379939563,0.00326452826099363,22.7983848984116,0.0447595344660518,268938.489855653
"1011",170044.379392739,0.589946330877728,0.00245657854056687,27.2375271083166,0.0116996451089034,76.2635492897585,0.00355861266330996,216982.620672608
"1012",150208.65818067,0.35829159260828,0.00713368859334641,45.3013416002754,0.00442163917719453,53.750995252106,9.93846523179283e-05,103352.175186521
"1013",213566.569982993,0.363285645365319,0.00909386791523387,59.6721400117763,0.00136269228964538,33.1592322095081,0.00703473742101333,111144.624285308
"1014",260131.791648986,0.526871236287509,0.00621948389031089,26.7478493259392,0.0160750296751089,99.6570984386823,0.0012427908105589,71026.961770978
"1015",153997.186535907,0.600050050378238,0.00478910926635382,26.4093520482311,0.0328144280193353,21.3656246389489,5.14752437876401e-05,65161.0684186593
"1016",186932.388424927,0.888234549078764,0.0131395268358523,32.3984338295833,0.0359412603168066,92.46252306021,0.000275757029073271,70351.9153243207
"1017",90039.2307968473,0.655483651155787,0.002256007009848,20.8914462281668,0.00363745170226725,93.9576272012542,0.000478188905799938,101300.939121095
"1018",170975.22365583,0.636447990669506,0.0105540309759778,52.5840026367125,0.00411514083502155,58.138922273802,0.00656427440530973,180768.196261376
"1019",104076.301951989,0.598615820275784,0.00521423434404754,28.0284117851123,0.0102090994766858,68.6430264777255,0.0352239916575743,115488.662926339
"1020",124876.010207003,0.480945365906956,0.0264454879028624,37.0052572191882,0.00805693395620185,117.815826946855,0.000733775894024198,189005.274874671
"1021",117267.641822775,0.447708475878815,0.0344775583466032,28.4490885085321,0.00698802211091861,18.4846035391023,4.34719965184545e-05,105230.237684192
"1022",162437.94888496,0.453135111527284,0.00422605192054503,63.8297025810047,0.0113955027026404,68.6682591908771,0.000752837979333694,137774.89945064
"1023",125438.368427075,0.54787727939566,0.0115416097949677,22.7507067465235,0.0362004810588285,76.9884279935838,0.000225780245848202,232419.03572021
"1024",143526.871669757,0.639174722241741,0.00631050283576364,66.0403650859273,0.00230770654141604,32.0283261553517,3.75382334121894e-05,108969.952775715
"1025",64462.5666175567,0.582433401023672,0.00356869504770825,22.1661932825589,0.0262330160490736,35.9991713799805,0.00249018521058213,155211.95351439
"1026",120291.697025306,0.339373000054236,0.00193602360250429,49.551928756571,0.012829564906803,79.7093092547303,0.00209220701013858,75845.0432285381
"1027",103452.688099433,0.455948339826435,0.0181244996425854,24.961209436167,0.0216138167513477,10.6512710839822,0.000393324248027929,67392.5805785804
"1028",106851.600210535,0.473109168946633,0.00839715097993145,29.5739159166749,0.000752988129373218,33.7837732937974,0.0058311678247032,84072.8479326583
"1029",190892.344845782,0.708358220540321,0.00718684307795949,21.1340128319562,0.0122763644700493,326.725290215526,0.000158539490372605,100822.988996789
"1030",146018.078447464,0.661240413329046,0.00655007988397566,26.9013537652009,0.00553818673045565,38.2975449465684,0.000303080219448528,94654.0167880834
"1031",61745.7139223147,0.679449239921781,0.014645178507159,58.6787495717219,0.00150612574378786,37.5290421787577,0.000349790516996801,127924.322956253
"1032",145072.204655073,0.517825911473028,0.00246127195299871,47.1299565469518,0.00656084112686414,51.3799466834912,0.000415757837812917,94371.4122618436
"1033",101571.751574764,0.381932687790085,0.00446846061509323,62.1717804484124,0.0121956060236677,24.5231645971598,0.00105876256716896,105794.195186239
"1034",125928.330678895,0.356622045204288,0.0151736695145487,14.8246425299601,0.00332849032020835,69.2151256149507,0.000117015650140483,203903.599704588
"1035",156626.186818659,0.664911647080988,0.00866771101929109,43.1630813456129,0.00422597781952443,18.906237507521,0.00215065608616102,77823.42520105
"1036",97345.7763560461,0.452813073267798,0.0021356170621715,20.7633940972425,0.0070650969098483,81.8811423944627,0.00278313252812598,150861.465469481
"1037",175374.244668229,0.584937624280857,0.0694700984085515,34.0815618922975,0.00771610318472796,60.2676555768927,2.89278846668699e-05,68394.9218316234
"1038",82855.5576663484,0.470066615690595,0.00554169939687444,13.8144705816714,0.00800507039998355,111.918310547412,8.11486768992198e-05,163868.737215607
"1039",132789.125913622,0.775011705884307,0.00443437705132625,51.6981837306103,0.00734710898238026,35.492179166966,0.000555768247204388,107848.554244923
"1040",79928.3433425922,0.371486015272711,0.0210404082078703,35.1228411008183,0.00530332357952286,37.8941147960512,0.000492313073784936,80304.4962813713
"1041",161267.052600366,0.548584121610646,0.0422473596580411,24.8280328582825,0.016320807143156,11.4667183480209,4.11783322378967e-05,63010.4942067242
"1042",162763.166109301,0.504212922432592,0.00593486581322173,22.6313675944563,0.00544475415282338,19.9236796456451,0.00356740332316269,148493.821311109
"1043",104198.749466232,0.499940380436271,0.00538542328630195,31.7942047258094,0.00570300392514852,20.1303561670857,0.000366001798920711,125921.579680086
"1044",52579.3781129793,0.584279826794185,0.0104725931928266,49.2196694708027,0.00493579348726634,195.939666871228,0.00229711856244769,109278.672847074
"1045",162587.255208736,0.552347008862756,0.00435317691169331,49.8186820109432,0.00351982184773227,19.5895962667502,0.000432643180979084,167823.004882402
"1046",58721.1144419896,0.650122279318365,0.0149711715544696,35.6906009756696,0.0179055692721247,34.7003171686946,0.000142230749811249,152413.121260847
"1047",102707.580325731,0.75093368393311,0.0171827209537832,50.7192899281801,0.0104268792166204,21.4488561052083,0.000926246844861954,112761.617547559
"1048",109906.804229559,0.884829702963961,0.00886853318970261,19.9112954536816,0.00855826916477144,77.1588556069446,0.000565541072493262,117441.743979548
"1049",190972.6426604,0.503656195803637,0.00283840845818641,19.322159526295,0.0173461878730931,7.2449788732752,0.000691382262016648,134290.317326269
"1050",99436.1467490866,0.401382755727958,0.0166241124165877,34.9134799003493,0.00862603325690955,55.9531567984382,0.00311709418154935,93027.8536956249
"1051",132980.365976489,0.559214384101476,0.0073823700761311,25.505499812065,0.00441931491004743,138.347187903998,0.0020802437387304,94819.6845885994
"1052",126228.216721763,0.534125972818397,0.00632855566523399,34.8169447180391,0.01084092135607,18.5893430587296,0.00197111637709632,148019.215760088
"1053",129045.235951769,0.387430472435737,0.0179292016222837,38.3562131403905,0.0178378369883959,167.344084311884,4.88878129595522e-05,147005.943096062
"1054",143308.581614869,0.577248101040863,0.0072616932925329,19.7400119477521,0.00649380495637835,105.181457120478,0.00708128992206989,82830.2319064676
"1055",121525.498808598,0.831275158118132,0.00518085495070306,59.539058297679,0.0158127523020045,45.6711710925059,0.000200812250803375,135302.421670254
"1056",60204.1774444129,0.429369673278205,0.00586293656604345,36.6814250902571,0.00540245558735111,26.5006588466381,0.71563914084876,143348.709929163
"1057",167580.749925939,0.767871895806196,0.0197817130682499,41.4996020237751,0.00281411607105997,46.2701099440819,2.10622935485005e-05,65720.7129561169
"1058",145088.127207001,0.416366900407109,0.010775456573811,10.4176907531906,0.00770364524257766,158.220997412184,0.00140984108472158,93244.9178067722
"1059",90037.4954024237,0.659275702044634,0.00624302293915513,32.0286377690394,0.0113345470402186,54.4527657448566,0.000181382374268463,117419.425816352
"1060",122274.166131362,0.463852226953116,0.0101563328635542,21.5154772339621,0.00510568572479809,76.0691648401481,3.19509407920233e-05,75099.2509557381
"1061",133953.438451952,0.749933332727664,0.00572670712209452,83.1092226781896,0.0114981529265782,52.8006027124333,0.00232026879638282,133493.832486608
"1062",136498.79140494,0.700416399555535,0.00383441091028831,47.0020609499448,0.00643584391910461,66.2287001328974,0.00728125821184089,117171.465949309
"1063",79867.2134900993,0.73668346928731,0.0258163988158746,15.0902604435775,0.00385665937356278,15.9795920377344,0.000421381385324639,174029.07734179
"1064",167620.319747268,0.606564372305229,0.00503327046932315,76.1211966353379,0.0280268872857223,34.9690302643578,0.0221934247070469,153821.744326525
"1065",76898.4540223604,0.386219320776746,0.00591296210320774,25.4063484238552,0.0033527718637116,60.9746425579258,0.00752451860721397,75702.2123584984
"1066",82432.6606134915,0.608561619236984,0.00822491562109448,39.595423054737,0.00294479008697699,64.0586819594645,0.00048748137044649,84082.7686442598
"1067",153316.190836697,0.452569097038856,0.0267551848676227,30.8181633510172,0.011443893058419,29.1688573171606,0.00383015821591506,86821.2030779962
"1068",107279.481424288,0.661907374268966,0.00781596012372176,25.2947788171044,0.00299947731180276,77.4962090553599,0.0012374838931117,156928.943975511
"1069",165397.772709259,0.513557404349446,0.00800203181366406,52.9139839066487,0.00942906370597641,34.0307412833484,0.0120388224140589,96637.6987512804
"1070",100004.726378935,0.473072360197114,0.012184082752707,35.9047021370197,0.015555203310074,149.218077669283,0.000351026096404322,109086.492682146
"1071",204098.284813032,0.52196500311923,0.00820226813495545,41.4107901243605,0.00712891404311659,130.710458497166,0.0002225835672289,57567.5898095593
"1072",335982.806288289,0.608581305203955,0.0565548885139477,29.992431330515,0.00304300536000108,7.18115901165061,0.000424630105412211,130878.717293113
"1073",144986.022936585,0.833095616349762,0.00952986819122457,31.4179150918296,0.00841833415910826,73.0766689335097,0.117328027588993,79329.6195677016
"1074",167776.421763182,0.496463952544793,0.0605664407205416,27.3570477072868,0.0081335467817477,34.2626603185904,0.00201139205454091,86429.7345423502
"1075",139734.530888643,0.540499137271076,0.00945223886762923,24.330953507835,0.00590234494755947,34.6431649346882,0.000828785818594372,145236.507751154
"1076",183506.533986034,0.476349772438441,0.00201772043512997,26.1391249834026,0.00214471949988299,150.843215512379,0.000538999953388454,57023.9519417153
"1077",91222.5061965609,0.316032912042204,0.00144526382867911,22.2389539530317,0.0306323993361732,83.2918607900573,9.89943412736303e-05,114293.651152731
"1078",151836.679804556,0.524600368006523,0.00716985208806031,51.9885838097466,0.0068553354650218,12.7613564248551,0.00121796053604225,216785.374414292
"1079",170754.83298055,0.728827953446814,0.00595276104654442,38.2452487220823,0.00302598952230638,24.6921361722105,0.00172228224590889,89232.8093075669
"1080",182863.676415925,0.709403540445268,0.0148801117689939,25.0813356574821,0.0190946220120235,49.5838657419609,0.000776478869341072,139030.652172868
"1081",119815.141756987,0.565712660399337,0.00872018318255464,38.4893242325115,0.0035653832714149,46.1540072210088,3.93837377733756e-05,111797.991270636
"1082",206966.762046232,0.423680402689988,0.00671608921082115,44.2164005685007,0.0295574390733402,34.99315239002,0.00157275894350064,114846.228753585
"1083",85535.5008616141,0.738993397938367,0.0234465141346232,39.3243729801584,0.0464932346712408,47.0561940788159,0.00312720306002704,95314.4527129406
"1084",142865.415765149,0.9,0.015195571607609,23.4824853074913,0.00361589381808956,31.1514732756417,0.0025319492876894,75837.2977533454
"1085",196981.32082828,0.875754274110555,0.011759684321626,41.6328387898285,0.0264390537899617,50.3916679530752,0.00392108531632496,69985.0051448106
"1086",51660.6521271864,0.766146898299282,0.00355954710899703,56.2529342326594,0.00373212288275471,31.3165736618276,0.0208374225965767,87604.3726559016
"1087",75561.5538553161,0.433115306823974,0.0137410500014102,19.4262432528553,0.0062041578866062,29.50129119147,0.000421804905588667,96665.4428688863
"1088",168137.130404475,0.589649488172127,0.0203341579185074,27.9944332110302,0.00259951437537462,16.1277552841397,0.0003439181702674,100031.569068646
"1089",140055.524016725,0.640317047418512,0.0290544925661409,20.1647950198825,0.00469000706500661,175.847795634025,1.95261466103212e-06,147365.318181987
"1090",89713.0789717581,0.9,0.0105021538768785,12.5167959522553,0.0232607234789618,24.7177125397874,0.000112095918748228,176481.999761293
"1091",270382.012876934,0.572572864117023,0.00767678433963313,21.3317267026649,0.0111920292499212,214.254395387609,0.00124806750159885,157891.246140726
"1092",126265.202598668,0.77123144151351,0.00297020994530988,17.8673001414447,0.0297487702333348,13.5259622705236,0.000591118836753629,129301.901426699
"1093",169771.022562436,0.236771846093328,0.0337185069702153,101.380415030842,0.109489505613636,43.5977114237446,0.0212957403932,82336.3919906278
"1094",84855.0583937643,0.523886746891887,0.00624000409784203,49.6073269674772,0.00125081817786933,15.987423034909,0.000171346658756668,57073.2696217241
"1095",98766.9023309075,0.587050838945887,0.0172627963045893,20.635971424841,0.00952277728479894,28.6358005504726,0.00060720320181687,114254.821442443
"1096",253718.719485637,0.431401820845618,0.00507161286548378,43.6900210887538,0.0102911336619189,11.4366556019089,0.0282383692311973,94963.5198692382
"1097",226729.108040109,0.510074121770153,0.0254005776107969,34.7086249938185,0.0210538558019117,149.40801528651,0.000469580990416182,155484.048027679
"1098",223571.787249969,0.577412687696338,0.019883064808193,28.1726777697081,0.00812775338910643,24.1947553636679,0.000110175051984627,112408.118655597
"1099",190071.39021596,0.344427250085856,0.00213761184232428,23.7623144501827,0.0118504901627441,50.4033602226316,0.000402900734878905,135187.040543661
"1100",135279.26639883,0.558432500502959,0.0204554671992257,54.81418232883,0.00742692419305013,22.6894692855797,0.00744796985386235,128036.59960997
"1101",98015.5673857354,0.570132160625597,0.00465785598401724,14.005314011824,0.00314270956033462,21.5183343006607,0.00175000107941991,91244.4912143385
"1102",119803.299102639,0.9,0.00502941816892873,46.8515095888706,0.0072506392921926,26.7271795872816,0.024563730647161,84919.5749931203
"1103",190020.823468111,0.516162874509041,0.00694568353847308,43.8381288970942,0.0122029825784485,20.8007016737419,0.0407760372171188,175698.313829687
"1104",105974.083042128,0.9,0.00911000086971897,33.3653391324718,0.0101614456160852,13.6060322807084,0.000566024308401117,100626.989057881
"1105",172415.196866805,0.581428696020521,0.00488247172172882,32.4909060340002,0.0100913992769405,8.90194545038086,0.000139459097624444,108659.423701331
"1106",160725.153234073,0.684136694574667,0.0103599656607996,38.8453348576843,0.00263015462193279,16.734946631989,0.000886911113152102,63271.7424554202
"1107",79364.589741702,0.9,0.0113923187686708,15.6578152992701,0.00709432570962734,25.9731321554811,0.000400630057564627,224912.129926207
"1108",142123.00424887,0.666390088280956,0.0331896023426595,53.2874290899384,0.00656904665325783,18.643305232344,0.000127620600517424,133950.808424977
"1109",212695.888464878,0.505743428185444,0.00170074342302786,67.1807763466686,0.00244644575986087,12.2311241475705,0.000843504675718502,82883.2458450128
"1110",81633.5988574925,0.680903350629702,0.00254867976486628,21.3752840000519,0.0365391441520684,60.9950766376011,0.000178829426767792,137849.87762653
"1111",70231.1117694274,0.678885803195772,0.0011988490192799,30.4344870247816,0.00932538013345134,55.0317144034017,0.000122323711789428,128473.342717402
"1112",142318.247388018,0.570710946555969,0.00313075151587832,45.4661300804381,0.0132725170085579,125.406688028607,0.0191528610002179,85970.7149521132
"1113",106766.857185741,0.615780788519958,0.00409942096715461,71.8514901254945,0.00547722184144772,32.4816777099623,0.00585207561032259,97518.8786670521
"1114",128538.318004983,0.539696465454158,0.0350741883645828,37.4843338392068,0.00215605020243586,47.9399661718222,0.00468237960167536,45634.5649620473
"1115",136699.919847577,0.867855704382669,0.0113305723451027,36.1700374224453,0.00648751250853131,21.6239320642558,0.00430675546345783,209979.942084801
"1116",85833.208719001,0.80822946785409,0.0051765337532098,57.5766680705072,0.0099453646844299,37.9900963621878,0.00217343801178401,137288.262361371
"1117",109884.510531468,0.724338143537045,0.0184388492543894,38.2782416373925,0.0350333002851736,17.2269972137188,0.0579198592614742,105815.357805526
"1118",115591.12376371,0.641277662575687,0.00273710953514764,18.1176335753274,0.00714630912836498,124.365305935917,0.000967946488465541,95879.7827443154
"1119",124755.573380941,0.470123915710868,0.0200577445810703,35.2788888273697,0.0173476881380297,13.624931456112,0.000824723729654526,82299.7777444341
"1120",68148.5593016721,0.9,0.00332729728998968,20.6835231641684,0.0032398548230114,222.698623892111,0.0044568399819149,96157.1110221544
"1121",332473.860524609,0.667310089016861,0.0262332905044626,18.4901474855039,0.00699573432971392,206.30090199604,8.45911215262289e-06,113415.621462188
"1122",118283.781754761,0.313569489092025,0.00767765703274642,21.3633228773495,0.0113231929805643,310.494323560467,0.0080675458130926,79607.3103352021
"1123",98037.5566816664,0.845516463702844,0.0082755955987358,35.0153601220903,0.0066253089211936,53.0148491398374,0.00016280707898102,80675.6169442961
"1124",152419.421749183,0.49243424324358,0.00441988507081211,12.93349975566,0.00917024123785179,26.487191305981,7.22461204030161e-06,186597.116267384
"1125",70723.9046150565,0.502285159536754,0.00723803328737226,18.4415621823988,0.0429207744245329,40.4630778104982,0.00157381144126578,146172.644451079
"1126",136751.619584215,0.856895533225015,0.0357703098306492,123.607725455163,0.00428756385285493,50.7489601679609,0.00020122950279556,67995.163960105
"1127",166690.977278555,0.605627744625844,0.00440791922945381,38.0674655578489,0.00675492776917557,36.1888972447819,0.000212988787659629,181962.487147578
"1128",101384.834449906,0.737444677594789,0.00823991849893925,54.0287398939859,0.00482706149857683,111.640865523705,4.77417951520601e-05,142347.921841707
"1129",118635.450983973,0.625505606123645,0.002039988520046,34.5018263926508,0.00157073956655531,112.033911530938,0.0491697876097887,91846.6499512935
"1130",199684.893234116,0.685240059790978,0.00470394819260256,36.7222808922692,0.017926376324253,87.1930070906618,0.00029763446933891,167986.424998397
"1131",152535.195647294,0.819486194021048,0.0164621762877009,17.1108041171067,0.00635904857502594,12.1666395710144,0.000346651970862485,75815.558235201
"1132",200587.04002567,0.433071337751133,0.0302189732445542,31.4037010379693,0.00486213957814274,150.348295989281,0.0119202020433268,151754.09407595
"1133",101440.961923496,0.375073263595067,0.0133737895391237,43.6057141606824,0.00371633360928115,22.4719648772491,0.000131755963190437,111569.411700644
"1134",81421.4206106194,0.51167771766111,0.00483875598355133,17.969628812043,0.00452635681316922,14.0670603914393,0.000290418557357732,53859.5662535616
"1135",89507.0627132009,0.459323857341638,0.00835414542580875,13.1359670884801,0.00236845993494263,114.366826962508,0.00698915581357515,124969.40209558
"1136",165249.316971096,0.43053312205946,0.0096875157297267,43.3787054698036,0.0245274487569723,21.7335510919451,0.00166153845898641,121859.849784159
"1137",248668.509859299,0.567389035249024,0.00220047909876932,51.5641235414393,0.0063921764748815,77.840530181444,0.0439549629762944,179427.382739629
"1138",45968.7972388414,0.520093223462913,0.00902489166442897,43.7470026289081,0.007752397882248,37.6947153787777,1.5493727187294e-05,140203.504050672
"1139",198919.343711551,0.575882106673431,0.0422532145142052,42.0646055577722,0.0153428217044087,79.9850382224109,0.000750266421560888,128408.888949345
"1140",259469.124200581,0.596948477560959,0.00491178716972817,58.0360839321106,0.0284085107969845,56.5316091200471,0.000288493376777636,124685.253384498
"1141",108122.734221479,0.547522466197605,0.010988846570535,19.4666117965963,0.0208247386231891,148.919567061819,0.000723908647843077,116871.066824245
"1142",135562.123389891,0.750925499306386,0.00343279854320518,32.4732677933903,0.0321729060840081,39.025920787264,0.00141757800914536,67579.1929095963
"1143",122450.877215985,0.361165689389997,0.00799023166311588,46.0416164284941,0.00709810062977316,9.02903604458759,0.000997095623210872,61807.8509799513
"1144",100430.554882559,0.392196971371267,0.00670865698377627,35.1778405678786,0.0128419277620782,55.1818567801522,4.97055810004002e-05,142601.418764569
"1145",64290.9248926807,0.333999241437461,0.0329062294914819,19.0473301749367,0.00937593166003672,19.2656577797444,0.0239409146176158,218285.04845267
"1146",169061.414745638,0.45421645140081,0.00586561321946136,35.9019036641318,0.0079567391829729,23.1281474555987,0.000840972234112798,123252.898332043
"1147",99814.4214634983,0.697778839277803,0.0116562435080978,16.0106468707811,0.0100671661884846,53.2671555822093,0.00227589483418843,117366.565611236
"1148",82544.6835694898,0.536750328491649,0.00409827755109404,53.6147293595377,0.259992326492638,41.6093337085297,0.000722155499293208,62827.1308059462
"1149",176260.649753174,0.492981215036606,0.00591112209604971,35.1101154570878,0.0911532935645261,47.7588592677475,0.000156302972219253,81283.7573751543
"1150",32878.2963155147,0.629855717426988,0.0271115200096809,7.73875391175912,0.00638860668614224,66.450393314239,0.02320843072468,83491.3215175151
"1151",68692.4686711808,0.281062755789845,0.009808217567707,31.1706085034593,0.00603869004147222,21.3918075568494,0.00146329776265864,97397.8258416152
"1152",112697.054173648,0.65315119714351,0.0113155299335436,22.2820823116266,0.00927524831781734,110.048034028023,0.0280205679720819,73564.1602546091
"1153",121369.821627969,0.357502453908017,0.00710403755119513,20.3554511911673,0.00764704551891195,106.836740705029,0.000287759653144757,52258.3351271757
"1154",88195.0057610354,0.68603061358681,0.0158359684051128,21.4209899475413,0.0299449002669818,168.731088619429,7.01516582230234e-05,142692.141904912
"1155",127802.728867245,0.735348079756649,0.0351274767854572,43.889172788903,0.0182928549397517,11.4163905908856,0.000386493462464931,45034.0366858798
"1156",99093.4649353741,0.653119521024544,0.00449890069288959,25.9261416491923,0.00552437801345187,35.0912056874363,0.00366246476913266,102031.251774424
"1157",264785.241082065,0.529805109640457,0.00774604128691412,45.2252900813281,0.00614774058325074,100.208107432501,0.000173221598891483,69977.2501946163
"1158",198675.363377391,0.440893692065198,0.00233515420146047,26.2469057928117,0.0156949867411843,9.29518515297374,0.000484720815781009,92074.0804428898
"1159",78691.5477862392,0.524169918885772,0.0385143380950332,15.2328813126779,0.00675724022765506,112.717187603021,0.000157133402939694,153016.329503695
"1160",120324.632064821,0.540804746602397,0.0234275800743363,44.7949312504405,0.0285686166578022,94.2881914765854,0.0001547230464763,164104.735268801
"1161",74718.9516118521,0.655197916028653,0.0085526893782254,27.0501711108511,0.00321763048935031,84.6442914330798,0.0365199097929931,110571.425194153
"1162",99350.8428800715,0.768396222485437,0.00536393906106899,31.5507966482992,0.00129063723451115,32.0776049651347,0.00246926960970638,138242.316261963
