"","V1","F","Kin","Kout","Ktr","k12","k21","V2"
"982",37978.2567256588,0.41472200040765,0.00346765275794065,55.6200181101401,0.00826257841879495,330.721523078333,0.0791478077793017,89696.2058447039
"983",91497.6908130198,0.512586690198169,0.00348181604966779,32.3977357222003,0.0174009686726489,608.073450506024,0.14794470703743,136046.478675966
"984",206777.806564195,0.387391748651205,0.336575551276365,18.2533446559224,0.0192518851780921,977.460386975644,0.00403326240028019,369535.970852492
"985",229281.888694305,0.837875772118253,0.000115446612880893,31.6741531759245,0.0139885266734562,969.486233844632,0.132223221895418,484213.452106743
"986",256557.040221074,0.665843025406101,0.228271258412353,17.1852059806149,0.00760978561435907,187.528927685806,0.0385687378489941,321487.09830786
"987",71245.7915490312,0.729073884603902,0.0106872180320198,23.666102249068,0.00493432247972646,578.865903418239,0.0189504275646479,617421.734007
"988",116598.116425783,0.9,0.0113337220463767,36.9686491483786,0.00642833258857361,1029.74029227195,0.0168812334523614,515612.791502934
"989",155848.781004655,0.536535054380679,0.0065492769523337,17.9868833483888,0.000361670244435503,482.255389651423,0.329152977526244,179321.231801524
"990",98732.7410077261,0.9,0.00505897527548565,74.7093084004083,0.00394537091555571,356.486770619204,0.407188540296848,131196.779922645
"991",187372.524402031,0.809587910573635,0.0129851787138157,22.6078161273989,0.000561242275092471,507.141650018401,0.0168045973750251,498181.798536723
"992",79672.8501534109,0.9,0.00215805103770201,43.3342296262119,0.00116531625770649,946.995012807611,0.0231175819575168,129396.43305373
"993",192877.664398234,0.500588703895146,0.000300840997576524,56.9878353216249,0.00149472005550117,523.128089933346,0.216597049750867,503678.207296489
"994",165560.930191958,0.630453621313918,0.00326073675670091,21.9805566489802,0.0109468237370626,424.639233682074,0.00894822693701397,259816.866303656
"995",177429.539241154,0.669209042215554,0.0129273152362133,20.4239459799239,0.0174086355839622,547.801408370951,0.0878367387946737,376342.304720411
"996",395040.243888262,0.785145609826086,0.00012229039572829,58.0904022994926,0.00749860164848061,499.804474039458,0.0461906783867535,292287.767159065
"997",116769.331073543,0.646357466579972,0.0101566690041465,19.6564389472953,0.00941619718631262,796.747773179347,0.0295245321030024,519739.68937967
"998",263240.331131354,0.733711019089341,0.00520995333098423,77.2835741715634,0.00780638774059441,639.533818870573,0.00525665091573472,522982.206388057
"999",61419.5212219172,0.670071045341468,0.00730551448281504,17.77285700231,0.000242482904901771,188.658422442847,0.0164339237833003,379653.07536944
"1000",96936.2222926114,0.509404283914513,0.00838251865409591,26.9807074985912,0.00389300976765976,1325.41546116246,0.0157840317352759,203054.401198856
"1001",75847.5322920598,0.43935871525485,0.00237814864748877,54.139479468551,0.00232893586196192,377.605529119044,0.0201150296951748,97014.3937465259
"1002",128703.517289478,0.545881935958474,0.00974477515604207,41.9245929967872,0.00918520870890352,217.29312495519,0.0636184122064199,612691.128138646
"1003",206049.576848172,0.751676651162182,0.00393357465308577,21.2542837893283,0.00479173843872746,460.462792821257,0.10608971670144,243911.868142859
"1004",136120.452970675,0.326385528388957,0.00414469177752229,24.0579734148974,0.00441819623895072,636.236114520599,0.0870698705022085,677492.885151898
"1005",78206.5280076135,0.738699772223201,0.0175571115741913,29.0421954202668,0.0144637016515648,666.126889238267,0.0487445325660669,205735.117933017
"1006",153172.708909086,0.491346755159489,0.00262421458818288,26.9479591814573,0.00398716898307286,339.407566255026,0.00517157834103993,213195.449447122
"1007",69439.7385364354,0.411469451838967,0.0342353319974298,50.4675728423205,0.00805415883161497,951.999469310688,0.0363131959819564,101258.103326171
"1008",62782.1018334664,0.9,0.0173554150586315,28.6420744633427,0.0121144920983709,412.188584482228,0.0337185628497708,252188.881215154
"1009",448125.147690934,0.426971244665811,0.00444943109260823,21.6506800370962,0.006103373678937,212.946376261371,0.0289910024297619,219729.877295826
"1010",168902.059811222,0.9,0.00410817329846182,53.1350833827155,0.00735810047140758,1052.84694082449,0.130214277113388,395845.904905074
"1011",144401.04323481,0.508007948319601,0.0137147582383553,22.7794663328831,0.0138468627087949,298.239605936784,0.0726742688602887,593682.277042257
"1012",492731.504949427,0.9,0.000552116379138814,50.8077578370897,0.00672672647656153,341.003438232655,0.00319750481763874,222192.751786482
"1013",188740.813481119,0.260497778833639,0.0264491081117387,20.1298110337165,0.018245025114402,1371.36572265947,0.00333997073517589,224463.515952474
"1014",256228.384481789,0.607827417491294,0.0226683640834544,42.911889816752,0.00203489727157609,469.766354752282,0.0245014135663514,422217.065844901
"1015",284638.785222759,0.4069173036,0.000370384115642843,47.1764066809604,0.00446134000646027,302.21809470569,0.0557956491323046,339609.655081694
"1016",134001.022391272,0.9,0.00375546119586214,38.7772019408204,0.0160558231134244,275.96635987746,0.0256791411526889,212644.882865535
"1017",174658.238696752,0.605509542993357,0.0125359599346002,60.7596205893137,0.0125934540876851,462.912706193808,0.0429498789715534,203700.810166292
"1018",146638.776417894,0.426655812378628,0.0442128269839299,21.6072287651377,0.00718507044153033,659.501084484734,0.0263509898624364,287175.930194538
"1019",210717.403063685,0.593922600875735,0.0101591273460322,18.6567310081116,0.00638731824285035,420.826235871361,0.0189073070667323,633013.630804954
"1020",140486.409177302,0.473032062888494,0.0189956497516905,33.2216205263166,0.00778461688188294,309.825584180191,0.0255374968119591,138331.54949236
"1021",114149.999185987,0.613271588677013,0.00757898845388577,67.5022628851947,0.0304764587032667,1334.71750898436,0.0153845114172175,253110.144814295
"1022",154951.798494787,0.391696215798478,0.000536901293765458,29.9349518327095,0.00400801952996241,470.912617580376,0.0765322945496911,869120.930649427
"1023",172309.042696694,0.829165009571664,0.0109591441738539,21.7532482672579,0.00470398880148924,430.106354369125,0.0536549561931321,551923.514364294
"1024",95672.3801792138,0.551011826136648,0.00493724808923538,25.1971804298277,0.00125765580513586,502.362757992372,0.0280732613239094,385290.822545563
"1025",91728.6741267276,0.478677811040695,0.0118940265271002,12.5808270356848,0.0114442574851658,279.694636171926,0.0361747619720743,322187.74692575
"1026",125792.045729739,0.720517046100314,0.0256210140512226,28.6593743715165,0.0111132817986535,520.251628500102,0.0264645122582198,211120.045028322
"1027",55688.7360966611,0.9,0.00271950181096134,80.5981243727188,0.00683677352127273,153.653789040107,0.0327833588200289,186850.660727172
"1028",239847.542154659,0.781732423475992,0.0031203571005662,17.9093066405461,0.01351151220348,385.452705933314,0.0985119365467003,223223.720203969
"1029",576365.148515816,0.848280442179958,0.0341057625081093,36.6023329117062,0.00646041987059526,342.891716341348,0.240627316697215,294453.788044741
"1030",534282.126573611,0.730769504544352,0.00128740637962955,49.475851802287,0.0175008266864371,651.592972876969,0.0188402310289541,324331.974254119
"1031",279369.724074164,0.886103168188682,0.0320504613713481,70.5005052532492,0.00234542100616902,1464.14900969192,0.0873155086258897,81927.8188617938
"1032",157229.126428835,0.502982735119922,0.0290910079616757,42.2203516794168,0.0120861954963045,116.990575019827,0.238305556267987,596880.286934227
"1033",136609.320069135,0.257331057547892,0.00223852628394724,64.4186788848139,0.0260261851645637,519.420444368617,0.00526097194706782,218280.350365405
"1034",260063.127134904,0.82811926387018,0.00698669446935246,24.6204988400339,0.0237445954579853,390.233930787882,0.0236675900704632,408209.362504538
"1035",81692.9795608514,0.622767198780183,0.000120559564144252,19.3630995779573,0.0164534745827346,468.141313240844,0.070215466185377,370497.943917545
"1036",149631.021406911,0.583511164315592,0.00797194065089163,14.8693071719081,0.00326875094212642,358.141971903804,0.0402112635523587,938086.472651192
"1037",156776.506569055,0.53435596908405,0.0139988892690623,23.1634216901524,0.00711565711547173,171.762073650881,0.011237505317044,326797.240442558
"1038",112218.815962164,0.517148111280689,0.00375708749110882,27.7693947038527,0.000551941520175989,483.149967509731,0.017839336996583,209122.872801097
"1039",207676.586264617,0.642323948949336,0.00325506334336578,42.74213360432,0.00455127449598084,620.179661558128,0.0430275086675878,225857.813710531
"1040",48428.5899386192,0.280199229742298,0.0190202083727633,43.6833213867696,0.00591161679904277,817.122937041756,0.0596524843110782,247483.225152031
"1041",235247.718550381,0.9,0.00361033689358617,53.1352513200696,0.00134160077101705,1000.88737813405,0.0129308721668212,739006.996585277
"1042",95509.8679769946,0.495786108575968,0.00110227485274247,34.0818032560201,0.00545419397738835,167.33883440741,0.055044101576661,447679.49683723
"1043",109843.042461407,0.666287218886492,0.00182736323126789,24.9988670276835,0.0325325614187766,339.970744532348,0.00839974543834385,338638.825686004
"1044",131644.075266312,0.748137210509248,0.061437183442498,23.113493051551,0.00261061868471705,633.606570791471,0.0271173741161932,251752.74592868
"1045",188961.206574707,0.9,0.0128495543359101,41.4116431354749,0.00339398290287735,367.498695701118,0.0285852622668832,386554.831266065
"1046",195963.274031949,0.668513061507811,0.00132688699321801,20.2832721480493,0.00576864327593897,464.796209893745,0.00528926962976761,449173.617586799
"1047",191446.276692561,0.57300988141144,0.00439434458832719,31.1501202031997,0.0125646177178725,145.983079903888,0.0615180380638851,460245.479188803
"1048",155529.537793715,0.9,0.00984175189014388,29.9832281242993,0.00291068435784147,1004.332498619,0.0262026339206561,224044.855283859
"1049",257391.732967187,0.550984440876873,0.000469161078386733,81.7542061397804,0.00272799748705432,196.488883144904,0.132280212717791,213407.347321966
"1050",55851.2140880015,0.471146189229552,0.0130207164902022,32.5651339861228,0.00526628824283128,174.548075414656,0.263278185620491,216495.901032809
"1051",147405.718001048,0.562155363110583,0.0169347698838716,22.1368939708724,0.0068704561577985,285.904305784253,0.0410220560211831,1113223.04937586
"1052",87474.2208367122,0.9,0.0221207856054253,36.2604565531789,0.00478765757941454,277.087744057155,0.0248061342720745,160306.783351412
"1053",218777.409734938,0.649433805828922,0.0694562782581797,30.1487830231678,0.0504622074422999,712.215424158984,0.023521847577165,540763.483757164
"1054",77446.4297229937,0.720637900339392,0.000549713461121348,14.7329502441214,0.0134458961599503,566.365830923927,0.0240843332379266,177344.62300746
"1055",194652.092797421,0.574625041200632,9.09469107515139e-05,53.2358797984536,0.000904485646954096,342.789473469275,0.0150555063772409,245532.009653872
"1056",61370.869676318,0.415943864007182,0.0025045997430286,26.6057774421075,0.00270242533832106,1681.68900764171,0.0315425579843198,408076.5229753
"1057",56564.938691013,0.737787772810923,0.0034980879941152,39.295870627316,0.0194107823199902,661.91880664299,0.0281389486355953,633120.653293011
"1058",54235.9122968362,0.541552397328099,0.00252508730074644,16.5558299133215,0.0063421701961046,1105.80970651268,0.0324403828247835,212324.570313093
"1059",65558.9003289128,0.9,0.00331920256913243,61.0463967274765,0.00151832799591316,438.223706712498,0.0735749513776031,331371.125599511
"1060",439257.572487065,0.715329875533922,0.00364456481765468,42.7461496540741,0.0163211514474844,811.519429883498,0.0324876067215191,127601.036740718
"1061",286704.087290555,0.314728910831493,0.00522506268379006,36.3838183462666,0.0109916622294439,762.134371579964,0.0734214355480182,599665.014097152
"1062",175016.228656801,0.495524835011803,0.0232538374205376,32.8400468218712,0.011706128280907,1350.89379908261,0.0820496002514726,279066.993164569
"1063",143576.631774385,0.632055313323971,0.00775178611417392,21.6827450768883,0.0128620853683116,303.119219795853,0.579277058271363,827597.488700568
"1064",141341.272204103,0.667510508718568,0.000763407971772512,53.7287392694689,0.00841535539286926,697.295452247165,0.0426679875572652,162976.944218559
"1065",298073.091740994,0.629135180181132,0.000473250350953268,29.9236184453249,0.0060683436671065,1121.8226116615,0.0661518960555952,392736.190441391
"1066",159725.198325354,0.395478554979797,0.000138602237356045,44.1475025575678,0.00753629851856574,638.751648905598,0.0240612779089702,290431.393980238
"1067",291155.093384577,0.9,0.000609948788470245,23.3852986640135,0.00260635552451994,1020.68543412844,0.00778198020405101,497878.138028911
"1068",81148.063766637,0.333668521774651,0.001884043473859,42.2166421275269,0.00145469407685741,231.005061414827,0.0228037760187978,394408.418380667
"1069",111522.00621472,0.409553392176316,0.00224360800715185,44.679526935531,0.00862098881817026,571.063016931377,0.01249654849879,580803.613883723
"1070",458413.852041892,0.52521821987679,0.00602970847229961,31.6354264928626,0.00248054984014332,648.866271808345,0.216255755880099,134973.17956956
"1071",119546.339274503,0.686467202790226,0.0561990580294632,58.4575436151144,0.00274287784411092,295.518695395318,0.110370122449667,211904.447238744
"1072",536166.970594329,0.525448906429758,0.000315785218714943,37.1394354031592,0.0307524240620751,313.964183442406,0.0433632125925481,435935.803235362
"1073",118749.823962198,0.506817442119103,0.00556858063443126,26.0024668595318,0.00585824097127387,234.688075165269,0.0453581708872007,486988.04136687
"1074",90196.355361434,0.323262436386053,0.000724343339767498,24.3382839412899,0.0223985720989868,1194.33420224095,0.0112664963740568,247005.754484336
"1075",99473.6063948491,0.553388057748986,0.0203461377251036,21.3417816516457,0.0102663549718085,648.775325937055,0.00482452419427161,474703.431343332
"1076",213968.61499612,0.296831011129032,0.227839097535799,13.2787977777124,0.00381847999186994,717.061010680727,0.0159073210614375,496914.703020503
"1077",85227.5711864361,0.709102063766339,0.0266598423510497,43.6062868973141,0.0138723808200614,379.331629421963,0.100884687501046,337073.692326429
"1078",148825.690701661,0.68703173897056,0.00419282988566514,17.7016022197104,0.0184964096263551,472.987515644742,0.0190981451293171,238419.666476684
"1079",108623.462079632,0.632268622250923,0.0347440208169064,22.6131203026299,0.00260570964020562,868.766324924607,0.0244506473991425,305060.055336957
"1080",101511.975709082,0.374166610424747,0.00341257469328088,33.015523159067,0.00232059208857233,605.104284098364,0.00475678976735162,408508.463584547
"1081",291753.866166438,0.377757283047204,0.00378879996680143,37.0768034367406,0.00753659428902471,748.208394568724,0.00896338540304394,136115.758940724
"1082",91464.4474944616,0.831898492053674,0.00425602102095713,20.8681867437728,0.0135465926399322,216.15967018944,0.0351732769975782,161746.507574136
"1083",124540.407207581,0.586757474327771,0.0255261730020399,25.3022358626365,0.0187357695908185,544.162974439063,0.0223380337294424,510635.356928843
"1084",153107.590821106,0.684861244925356,0.0764601244001968,23.7127062837411,0.00458584376083084,419.002494550631,0.0346465382664018,621640.180419745
"1085",384863.939366763,0.658698118901756,0.00316303476607361,23.4518841219882,0.0211980038577603,237.319605703476,0.152857521139855,643877.79042666
"1086",462466.42828769,0.448591480672448,0.00162352536804504,46.2154270540104,0.00359230376502516,1623.72460216373,0.0050557622169264,279382.17312082
"1087",75075.346914324,0.9,0.00639520784656031,47.1324316591215,0.0076136245019113,402.025945812548,0.0390229976922992,264889.264245182
"1088",234819.02383616,0.848127586887693,0.00422138926392453,28.6510280978746,0.00430668071166034,777.87924956699,0.183104701722305,114889.576168032
"1089",131784.922001222,0.770511651769057,0.0116396353033253,14.5733770266569,0.00209218626214977,466.541001063101,0.039427442662813,452111.069680025
"1090",94726.3673383372,0.9,0.00747409379449292,59.3294708522396,0.0222226765353951,470.104518991683,0.015483297512603,524629.615395041
"1091",195751.733180503,0.327268452951319,0.00127859930705527,46.7600093731095,0.0129518289132354,660.708593021682,0.0381138323362906,124592.567521852
"1092",119094.815016354,0.342386761788202,0.0023114717162506,23.3776174323344,0.00393274922359145,188.138862991162,0.0735511505792858,463330.340617198
"1093",119746.856384728,0.9,0.0293499282840247,26.9780179150005,0.00167889367622663,1599.70928623892,0.0234045946255969,301240.144681034
"1094",345124.997783536,0.9,0.00545788326419085,99.1649140936696,0.000571163837553158,386.431266571793,0.0546643036868455,174984.891357987
"1095",255024.312430129,0.9,0.000290335838649835,49.8693663639269,0.0124179446524598,287.423034275897,0.124638843002275,251419.671875267
"1096",66950.9735846775,0.853549453127369,0.0124377857064958,43.1115768535728,0.0164988743576854,1186.96463383118,0.0202704011631679,1019323.94341481
"1097",93776.6215650963,0.880221998355801,0.00320720961667841,37.5442476914704,0.00190132798744566,433.178154815175,0.10477820122525,456357.717809276
"1098",222411.789458392,0.9,0.00843163071547754,40.4524259283107,0.00946385001362823,729.978443810403,0.00379886988447122,646719.28281815
"1099",263157.420952301,0.386685605349158,0.020256830089333,49.664540013224,0.0303617743342931,1367.55377745156,0.0304687462014879,48959.5973957579
"1100",108207.671018105,0.9,0.0231652425228287,47.4564761230596,0.00116691021685166,591.915703729099,1.08976918267923,232615.926133065
"1101",152993.627944657,0.259239124982934,0.0207220192783982,51.3317692259857,0.00750544870868462,341.891091310704,0.0361093343649775,292189.379249177
"1102",206294.55353116,0.50629391156925,0.00409288250682588,35.0437917717698,0.0245878167636643,197.090712615877,0.0317882191430109,417033.478284713
"1103",330583.021937529,0.707212015061424,0.0122360578904061,85.9223906241104,0.00788121703218301,1431.33358261077,0.0937260384861726,294362.553424864
"1104",213544.668693057,0.716445469342662,0.00158578487660074,84.624908217563,0.00131344020694175,430.228210874788,0.0201978609012741,370021.660322701
"1105",647665.480721003,0.672260811901201,0.00266534836090456,31.7596928446156,0.0204973942809558,1601.16042524614,0.0330359644648568,64032.1275357972
"1106",213167.885022502,0.580225529141011,0.00190523958533874,31.1559838223912,0.0058990421007114,958.765047072934,0.0868564385507245,656002.093305622
"1107",102434.816504914,0.649887301937155,0.00223253707513771,24.0212050493954,0.0283231155681382,357.288719883424,0.0808352126914146,353554.336760741
"1108",107942.835737569,0.707687262477158,0.00460227171278634,57.2665637126387,0.00337132614878138,361.878710791452,0.0196608054038339,301720.274944606
"1109",264253.436716415,0.644719204396478,0.0110587899151636,74.1657924344097,0.00150775609495307,753.661404055852,0.2358910504408,601266.321112815
"1110",81665.9060686057,0.370584367835508,0.00167679554689552,38.9084070254469,0.00404699812909229,388.275865989678,0.0795386946529714,521946.697979924
"1111",88937.8486010826,0.358845016029151,0.0192039478116959,33.2797551518657,0.0189498172052011,1274.8586709206,0.062275823855966,297203.319206713
"1112",86527.5950350129,0.697254752430889,0.00379863880699346,21.3628028759614,0.00609979031113457,376.859578812968,0.0663165628950168,222910.502423586
"1113",150268.594618852,0.669668351906148,0.00806431690109923,13.4627204019576,0.00569206067076901,1240.72600484436,0.217165548114451,367748.278221515
"1114",163468.024261136,0.834313142628712,0.000772819529444687,23.9106454444697,0.00134081982862979,497.156845384702,0.0142787229576585,321051.643461352
"1115",286944.166275571,0.538360434606711,0.000401324555036399,11.8740795548315,0.00287084324554862,528.428604134203,0.0207956805134483,173440.343205526
"1116",134667.273616234,0.648325229661443,0.00789138904236549,58.0068104978383,0.00387055303299183,960.552438375906,0.0244779434856147,124780.785725603
"1117",52394.4267442614,0.9,0.00587104633928771,26.9884912079501,0.00330375722809854,194.272261508719,0.0250167482705615,578118.086733795
"1118",65378.5326637482,0.9,0.0052518786522685,29.2984510384557,0.00453055194604672,945.385450468667,0.0344498726707456,401743.325550926
"1119",159058.251161675,0.875312637271574,0.000986542720873266,40.4885213691145,0.0111984864849486,404.624495399611,0.0402371550705488,339481.0878826
"1120",109616.55543887,0.622547902890474,0.00977698655298663,22.2991479507838,0.0171691522542326,681.793009574097,0.0244487370693807,592708.241643251
"1121",203175.036604169,0.366829059518675,0.0101223877476786,15.9599063066658,0.00223017627356703,271.76150299477,0.0297883638318757,446940.190416473
"1122",193482.513053242,0.77202508751624,0.00239740484659195,39.9413219986512,0.00306493814878829,485.813160828847,0.132279145146255,277230.872884534
"1123",89074.2938105138,0.478417493499107,0.00533687965747067,51.5545307039481,0.00431627164404737,204.796355190555,0.0794598901607632,272567.50168839
"1124",99867.258650176,0.564454141295724,0.00889606944865084,27.0901999316536,0.00206451376816078,411.41703098028,0.068627431035411,622007.658936131
"1125",143336.851697278,0.718338449145872,0.000707205648030418,28.4712407663656,0.00305048896506743,277.140124629597,0.00835558123706197,375665.569929462
"1126",89708.7620968812,0.9,0.00185278855321108,26.105933076685,0.0117592773175875,85.9275592517524,0.0276647702354092,125463.566206458
"1127",295647.62882573,0.311541134955531,0.00220891197861712,38.8357520469849,0.00507030760404987,490.621808450035,0.164326649534226,144573.257550752
"1128",323068.878851374,0.807799892691521,0.00586094105342456,31.3026459695881,0.00877405205148471,483.014409068014,0.158619906656433,197828.1845947
"1129",165693.401327926,0.42193539601833,0.0030824447703314,27.6078650839861,0.00926214503340165,1054.3865689723,0.0765493539981745,252296.343101567
"1130",171040.859028304,0.9,0.0580605179902538,65.90660843483,0.00273984822153497,1008.78785093366,0.0405439236606609,1136534.5621705
"1131",113015.318252988,0.9,0.00113222457430784,15.6530465082749,0.00795050288719428,305.399891317988,0.216088819545656,121439.394663496
"1132",359564.656624514,0.9,0.000570278448751765,36.3346419609782,0.0410450859119873,523.614765810444,0.0200029597883624,767461.555177397
"1133",161080.484816319,0.628376752998699,0.0201011987786687,33.5583321949783,0.0058548911628563,166.194489766548,0.015370300632626,103556.088196146
"1134",298151.490821983,0.401079822960316,0.0203102612955859,16.6236780207883,0.00575312572058341,586.584659382816,0.145955306477875,174622.421786006
"1135",164531.981148226,0.9,0.0131924881817925,36.0841874374732,0.0020329633701095,567.778352624512,0.0183287111529941,133747.156046959
"1136",205749.110321295,0.767525184401749,0.0384121352292701,34.1452415059722,0.00628661912316446,261.732827203028,0.0488994858595848,92504.7344564758
"1137",240632.379308073,0.460592722233808,0.000665305642949703,19.4445065448604,0.0199771380098704,467.710313848271,0.0477573111620837,689803.396459918
"1138",441856.250437363,0.710615652330495,0.0213789907927922,46.8052977258067,0.00101793526481771,502.249383838795,0.0304309874314562,432754.81878212
"1139",399602.00487461,0.710017478956123,0.00524743259115401,20.4100855239748,0.0120488229037902,644.194032282737,0.00547070817099231,218106.540481368
"1140",309884.22844504,0.587563109897559,0.00474216358951486,29.5301079454332,0.0122266198557804,703.23248393196,0.00589902445675907,303780.594392708
"1141",71635.5343320758,0.9,0.0472076824292798,41.3304661374828,0.00660995542824061,152.862593516907,0.0697514272320819,444843.3205591
"1142",89547.4061004458,0.633759989348776,0.00546469438736854,30.940507501276,0.0158926801597514,248.854691131061,0.0414649078440553,368657.327887729
"1143",264259.044209016,0.471050960767634,0.00355310093847291,60.6124679146374,0.00264496985899919,402.536325868386,0.049170778895572,167275.063137769
"1144",214306.255138104,0.9,0.00410148006997044,42.5218819160173,0.0140499642270787,226.154885716556,0.0347307544628124,381396.383209044
"1145",188063.027450163,0.48231418670899,0.0266354353112624,23.6240853527827,0.00389005130203392,922.594919074475,0.0177458251148755,80960.8620586479
"1146",148758.647817271,0.737497616892375,0.000507604957776986,64.7350065120526,0.00178294790158076,405.306984550919,0.122257283909209,389583.439922712
"1147",97644.0784698356,0.755276873898724,0.00428572185150105,32.1482404499764,0.00394097698493726,244.251780213932,0.0149146274069704,622585.800195969
"1148",385065.454383743,0.9,0.0284396090756999,35.591120572295,0.00406729746699625,864.410500855064,0.0537914423004927,397393.783637412
"1149",225439.153520937,0.254575704976556,0.00624823251193425,19.9428220621605,0.0102799362958196,192.933807178439,0.10732291062637,740280.832168715
"1150",455807.669533651,0.654646456831601,0.00439813991470193,19.8945668689698,0.0147466713664809,781.946057233288,0.0421875397995251,203411.854040621
"1151",213370.912772688,0.9,0.000333431881412393,23.2371216937788,0.0102923835737982,472.726755565349,0.100148521708266,306226.512401643
"1152",72396.5093643391,0.9,0.0012985482092556,34.8309300499038,0.0192116177195934,813.802028550016,0.0106582652657521,847758.289924392
"1153",259149.500296944,0.862765093702062,0.012503770420407,22.0253929593515,0.00689940434528391,1592.77277382695,0.0792397510097354,967755.257567872
"1154",110038.644002147,0.32567918224579,0.000815707628950985,17.1054183507585,0.00342538378468901,317.674745905546,0.0983221508123575,55216.8108994496
"1155",190143.073144191,0.279189370398442,0.00637229212467184,52.9460815096899,0.00160072680313139,1336.70646326528,0.0237884985894014,319664.774352023
"1156",115294.778054142,0.533973454458893,0.0376275801229606,35.1902585896431,0.0217822006305214,167.856438460097,0.0053617835187669,144866.880328853
"1157",149869.034367313,0.9,0.00558820585288165,32.8120061089917,0.000723303671930652,706.883836280235,0.0706004173815833,364096.055608774
"1158",121646.114715357,0.765264425521258,0.00121622239426686,15.6353060796225,0.0181964379685773,320.095963332334,0.0635426416425759,469860.570686627
"1159",79867.1337749066,0.443939979490243,0.0026033096351429,25.8369414884143,0.00681869249934957,2004.43182669083,0.246712156547261,216161.370422484
"1160",417047.09271105,0.670082702035041,0.00719860209075459,20.7716387817789,0.00982273840784828,576.528394634149,0.0275954256403896,319125.119556565
"1161",335706.571363759,0.750070242328943,0.00429159078924805,27.4941810529979,0.00189137510371334,490.749513554849,0.0553694726469178,284735.64747813
"1162",65476.6941117924,0.605241583800236,0.00156283165997768,31.6805343728995,0.00584800044309793,488.638564769373,0.122569519015216,324549.720316798
"1163",161483.040298423,0.848449412505605,0.00190192403396751,22.7258182590567,0.00397746498680935,488.798749184763,0.238159056963338,192790.244360736
"1164",136411.991168973,0.694761869226123,0.0121110603575357,28.3524893818254,0.00742305493670081,589.360565613901,0.125216344350768,234150.504586753
"1165",170021.887043715,0.852041515504513,0.00344850712139914,17.9537727951919,0.00208011439909365,1066.18439032113,0.241093107573176,311907.622099586
"1166",184912.177764537,0.656692991355087,0.00768668740247457,44.3620963759463,0.00851795395761293,565.9466742737,0.0204762362641685,217157.468663543
"1167",92378.8334215885,0.675718895031272,0.0173383428414439,41.0137623195985,0.00314092588530761,696.729002461265,0.0433967683377433,129246.013535667
"1168",250958.295335234,0.4328269756929,0.0104801630263049,23.627345238977,0.00513049222989499,732.608319040575,0.139945370214265,151191.862134548
"1169",175417.700165948,0.9,0.0100296852294237,33.7586734707023,0.00180785212460124,304.440572542529,0.00952768328549368,127234.954319745
"1170",141132.136705923,0.602886599571156,0.00644178359440269,136.480948997856,0.00114375423876936,592.795083576759,0.053344298271428,331514.353199365
"1171",300172.533627721,0.789775354657542,0.00572434091715563,72.1168649779526,0.00266729093059855,301.346437761475,0.337588346631829,231158.804884676
"1172",161352.59921518,0.660138352887726,0.0077332639971614,24.9022322355668,0.00552226095319903,954.327518027256,0.107505461346557,122793.346089686
"1173",57152.0525041217,0.37563137624812,0.00290146717133526,15.8561848472111,0.0041946203149324,670.458213405453,0.043209841793676,268035.116764648
"1174",231212.299669095,0.866930333289998,0.00642710300527029,13.3099351376149,0.00829873778528656,240.593811205343,0.085069856928298,180473.397993653
"1175",274596.230870814,0.74874812130324,0.000908036003756358,23.5295952100373,0.00577536375199934,1000.2427222473,0.00324785207440964,175699.680431962
"1176",148991.924254726,0.755636585176578,0.000401671647985141,69.3797245954784,0.00435849088005182,476.508914842986,0.0711751304854266,97933.3717530316
"1177",131176.301922902,0.661498211776296,0.00896580210510267,49.6309175461005,0.0060380304571217,442.814776589112,0.0103829167258261,278514.947941579
"1178",108251.868542807,0.758591133213038,0.000383028310741298,24.0584398755396,0.0107058003566951,1035.97249748238,0.079902942587526,360216.355057146
"1179",267822.459691417,0.385706909455363,0.0108337910995218,26.4956330127734,0.00660447878567377,322.377422872537,0.0412278239836175,611294.5549522
"1180",228942.172697938,0.9,0.00169287832046663,48.8096636202531,0.00805736194339713,668.179527613578,0.0290362167626186,269304.842053142
"1181",169365.176837149,0.422368144179276,0.00214185417904272,26.1794347410891,0.00484694330124405,685.24889515667,0.0278644575225108,899534.645695726
"1182",227324.228006616,0.6788847814978,0.00243051911535227,69.7112382112712,0.0690498933855724,209.672848856219,0.0145534670269817,1778643.649843
"1183",190233.698829608,0.474776827003201,0.000917198707026394,12.218123890116,0.0015021078460531,405.217576175969,0.0575066123711698,216331.936352282
"1184",396220.760452656,0.580211641220418,0.00289529807971831,33.671219647376,0.00752828713608501,793.998833817529,0.252385581939363,581433.858154548
"1185",212159.780511619,0.9,0.0260259939642024,15.2031031039613,0.00268445927655668,1247.93287912544,0.00260230973675731,409019.092104414
"1186",151772.952922805,0.9,0.00240702133889494,21.7331686232482,0.00466226501822239,1360.40838784276,0.0890889904560442,210778.995987921
"1187",218267.066103747,0.787911959894108,0.00301510769691732,27.8271162841568,0.00280223252789439,395.596037936427,0.0345569708541747,521647.912896235
"1188",102133.164069568,0.575459176306665,0.00175326224936333,40.3476484678076,0.0273118309437084,387.706412493392,0.0417095937819613,401265.70052386
