"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"282",4.66666666666667,0.181745502342449,0.181911234630264,0.181911234630264,0.181911234630264,0.181911234630264
"283",4.68333333333333,0.181614360009034,0.181783968382275,0.181783968382275,0.181783968382275,0.181783968382275
"284",4.7,0.181484627960625,0.181658759094455,0.181658759094455,0.181658759094455,0.181658759094455
"285",4.71666666666667,0.181356288143535,0.181535636949733,0.181535636949733,0.181535636949733,0.181535636949733
"286",4.73333333333333,0.181229322863308,0.18141463402715,0.18141463402715,0.18141463402715,0.18141463402715
"287",4.75,0.181103714791919,0.181295784233462,0.181295784233462,0.181295784233462,0.181295784233462
"288",4.76666666666667,0.180979446946718,0.181179123368584,0.181179123368584,0.181179123368584,0.181179123368584
"289",4.78333333333333,0.180856502699524,0.181064689373525,0.181064689373525,0.181064689373525,0.181064689373525
"290",4.8,0.180734865777161,0.180952521743,0.180952521743,0.180952521743,0.180952521743
"291",4.81666666666667,0.180614520044248,0.180842661644712,0.180842661644712,0.180842661644712,0.180842661644712
"292",4.83333333333333,0.180495449298255,0.18073515187324,0.18073515187324,0.18073515187324,0.18073515187324
"293",4.85,0.180377637895179,0.180630036717213,0.180630036717213,0.180630036717213,0.180630036717213
"294",4.86666666666667,0.180261070488619,0.180527361737492,0.180527361737492,0.180527361737492,0.180527361737492
"295",4.88333333333333,0.180145732020355,0.180427173927008,0.180427173927008,0.180427173927008,0.180427173927008
"296",4.9,0.180031607597933,0.180329521539186,0.180329521539186,0.180329521539186,0.180329521539186
"297",4.91666666666667,0.179918682379186,0.180234453988228,0.180234453988228,0.180234453988228,0.180234453988228
"298",4.93333333333333,0.179806941925016,0.180142021877444,0.180142021877444,0.180142021877444,0.180142021877444
"299",4.95,0.179696372052346,0.180052277136833,0.180052277136833,0.180052277136833,0.180052277136833
"300",4.96666666666667,0.179586958828846,0.179965272585977,0.179965272585977,0.179965272585977,0.179965272585977
"301",4.98333333333333,0.179478688510879,0.179881061950928,0.179881061950928,0.179881061950928,0.179881061950928
"302",5,0.178954013635762,0.179799699821111,0.179799699821111,0.179799699821111,0.179799699821111
"303",5.08333333333333,0.178455968511257,0.179437588039897,0.179437588039897,0.179437588039897,0.179437588039897
"304",5.16666666666667,0.177983057534204,0.179155307799777,0.179155307799777,0.179155307799777,0.179155307799777
"305",5.25,0.177533893147554,0.178960329326537,0.178960329326537,0.178960329326537,0.178960329326537
"306",5.33333333333333,0.177107186120795,0.178860235030357,0.178860235030357,0.178860235030357,0.178860235030357
"307",5.41666666666667,0.17670173641591,0.178862560232971,0.178862560232971,0.178862560232971,0.178862560232971
"308",5.5,0.176316425505791,0.178974652032893,0.178974652032893,0.178974652032893,0.178974652032893
"309",5.58333333333333,0.175950209529376,0.179203556356805,0.179203556356805,0.179203556356805,0.179203556356805
"310",5.66666666666667,0.175602113106652,0.179555920678914,0.179555920678914,0.179555920678914,0.179555920678914
"311",5.75,0.175271223850442,0.180037920352373,0.180037920352373,0.180037920352373,0.180037920352373
"312",5.83333333333333,0.174956687430125,0.180655194606081,0.180655194606081,0.180655194606081,0.180655194606081
"313",5.91666666666667,0.174657703107087,0.181412806104874,0.181412806104874,0.181412806104874,0.181412806104874
"314",6,0.174373519700905,0.182315196647473,0.182315196647473,0.182315196647473,0.182315196647473
"315",6.08333333333333,0.174103431928044,0.183366209993158,0.183366209993158,0.183366209993158,0.183366209993158
"316",6.16666666666667,0.173846777068594,0.184569063471643,0.184569063471643,0.184569063471643,0.184569063471643
"317",6.25,0.1736029319268,0.185926343607076,0.185926343607076,0.185926343607076,0.185926343607076
"318",6.33333333333333,0.173371310052697,0.187440055733983,0.187440055733983,0.187440055733983,0.187440055733983
"319",6.41666666666667,0.173151358552266,0.189111527714161,0.189111527714161,0.189111527714161,0.189111527714161
"320",6.5,0.172942559008702,0.19094156025287,0.19094156025287,0.19094156025287,0.19094156025287
"321",6.58333333333333,0.172744419482009,0.192930404086998,0.192930404086998,0.192930404086998,0.192930404086998
"322",6.63425654880259,0.172556477092764,0.194223821168285,0.194223821168285,0.194223821168285,0.194223821168285
"323",6.66666666666667,0.172378294520176,0.19509242894734,0.19509242894734,0.19509242894734,0.19509242894734
"324",6.75,0.172209459184143,0.197397563459939,0.197397570611274,0.197397570611274,0.197397570611274
"325",6.83333333333333,0.172049581032685,0.199859506831119,0.199859589833779,0.199859589833779,0.199859589833779
"326",6.91666666666667,0.171898291234938,0.202476513878728,0.202476964029253,0.202476964029253,0.202476964029253
"327",7,0.171755240894401,0.205246334660259,0.205247946970072,0.205247946970072,0.205247946970072
"328",7.08333333333333,0.171620099791655,0.208166463672353,0.208170927358636,0.208170927358636,0.208170927358636
"329",7.16666666666667,0.171492555236149,0.211234104828467,0.211244463539836,0.211244463539836,0.211244463539836
"330",7.25,0.171372311002471,0.214446165616083,0.214467306023509,0.214467306023509,0.214467306023509
"331",7.33333333333333,0.171259086337363,0.217799280425084,0.217838425165664,0.217838425165664,0.217838425165664
"332",7.41666666666667,0.171152615035268,0.221289836911202,0.221356998769051,0.221356998769051,0.221356998769051
"333",7.5,0.171052644577164,0.224914000525006,0.225022365992072,0.225022365992072,0.225022365992072
"334",7.58333333333333,0.170958935327212,0.228667738252846,0.228833962599044,0.228833962599044,0.228833962599044
"335",7.66666666666667,0.170871259782814,0.232546841848593,0.232791247161447,0.232791247161447,0.232791247161447
"336",7.75,0.170789401874042,0.236546950292763,0.236893624760165,0.236893624760165,0.236893624760165
"337",7.83333333333333,0.170713156308698,0.240663571288039,0.24114037324552,0.24114037324552,0.24114037324552
"338",7.91666666666667,0.170642327959589,0.244892101724059,0.245530575759925,0.245530575759925,0.245530575759925
"339",8,0.170576731290928,0.249227847095429,0.250063061947163,0.250063061947163,0.250063061947163
"340",8.08333333333333,0.170516189820996,0.253666039876474,0.254736359214568,0.254736359214568,0.254736359214568
"341",8.16666666666667,0.170460535618472,0.258201856868902,0.25954865460485,0.25954865460485,0.25954865460485
"342",8.25,0.170409608830034,0.262830435547331,0.264497767237246,0.264497767237246,0.264497767237246
"343",8.33333333333333,0.170363257237027,0.267546889432482,0.269581130853098,0.269581130853098,0.269581130853098
"344",8.41666666666667,0.170321335839188,0.272346322523693,0.274795785715623,0.274795785715623,0.274795785715623
"345",8.5,0.170283706463559,0.277223842822575,0.280138378937785,0.280138378937785,0.280138378937785
"346",8.58333333333333,0.170250237396884,0.282174574978807,0.285605172220262,0.285605172220262,0.285605172220262
"347",8.66666666666667,0.170220803039888,0.287193672087832,0.291192055951672,0.291192055951672,0.291192055951672
"348",8.75,0.170195283582009,0.292276326668784,0.296894568638066,0.296894568638066,0.296894568638066
"349",8.83333333333333,0.170173564695203,0.297417780849564,0.302707920674324,0.302707920674324,0.302707920674324
"350",8.91666666666667,0.170155537245593,0.302613335784724,0.308627021535764,0.308627021535764,0.308627021535764
"351",9,0.170141097021797,0.307858360330746,0.314646509545846,0.314646509545846,0.314646509545846
"352",9.08333333333333,0.170130144478867,0.313148299002496,0.320760783459293,0.320760783459293,0.320760783459293
"353",9.13425654880259,0.170122584496846,0.316401204197849,0.324541300136966,0.324541300136966,0.324541300136966
"354",9.16666666666667,0.170118326153016,0.318483701686973,0.326973394701574,0.326973394701574,0.326973394701574
"355",9.25,0.170117282506985,0.323854792202055,0.333268843876301,0.333268847699887,0.333268847699887
"356",9.33333333333333,0.170119370397813,0.329253301368009,0.339632642441102,0.339632684269754,0.339632684269754
"357",9.41666666666667,0.170124510252438,0.33467980197441,0.346067741316342,0.346067951222332,0.346067951222332
"358",9.5,0.170132625904707,0.340129710214791,0.352567035022805,0.35256774304053,0.35256774304053
"359",9.58333333333333,0.170143644424375,0.345598913255438,0.35912390004256,0.35912577544584,0.35912577544584
"360",9.66666666666667,0.170157495955467,0.351083653408602,0.365732135212796,0.365736344856862,0.365736344856862
"361",9.75,0.170174113563447,0.356580269537571,0.372385554894064,0.372393914066497,0.372393914066497
"362",9.83333333333333,0.170193433090666,0.362085142065762,0.379077868291376,0.379092981096965,0.379092981096965
"363",9.91666666666667,0.170215393019607,0.367594774815241,0.385802790410479,0.385828171638924,0.385828171638924
"364",10,0.170239934343467,0.373105908449784,0.392554152985608,0.392594321180293,0.392594321180293
"365",10.0833333333333,0.17026700044365,0.378615194725952,0.39932593150446,0.399386468124362,0.399386468124362
"366",10.1666666666667,0.170296536973767,0.384119427183926,0.406112232540754,0.406199807744156,0.406199807744156
"367",10.25,0.170328486914787,0.389615623223697,0.412907293244722,0.41302966137961,0.41302966137961
"368",10.3333333333333,0.170362814367424,0.395100849003974,0.419705501136303,0.41987146936107,0.41987146936107
"369",10.4166666666667,0.170399453296548,0.40057234961923,0.426501417458169,0.426720790848156,0.426720790848156
"370",10.5,0.170438366068959,0.406027590954523,0.433289791930067,0.433573298654249,0.433573298654249
"371",10.5833333333333,0.170479508191551,0.41146415215975,0.440065569597985,0.4404247700484,0.4404247700484
"372",10.6666666666667,0.170522836845713,0.416879550922817,0.446823895686308,0.447271079488681,0.447271079488681
"373",10.75,0.170568310802339,0.42227145192307,0.453560121638378,0.454108196228009,0.454108196228009
"374",10.8333333333333,0.170615890370041,0.427637750279183,0.460269811495638,0.460932185550926,0.460932185550926
"375",10.9166666666667,0.170665537325772,0.432976401831959,0.466948774876739,0.467739211193492,0.467739211193492
"376",11,0.170717214845736,0.438285470654596,0.473593160682419,0.474525537766449,0.474525537766449
"377",11.0833333333333,0.170770887440613,0.443563138518746,0.480199065951788,0.481287533456185,0.481287533456185
"378",11.1666666666667,0.170826520894273,0.448807693790122,0.486762822165847,0.488021673617716,0.488021673617716
"379",11.25,0.170884082205517,0.454017534787388,0.493281131316862,0.494724545338414,0.494724545338414
"380",11.3333333333333,0.170943539532742,0.45919117120444,0.499750869015108,0.501392852481912,0.501392852481912
"381",11.4166666666667,0.171004862141359,0.464327210102562,0.506169124658038,0.508023420614031,0.508023420614031
"382",11.5,0.17106802035383,0.469424351303288,0.512533194949053,0.514613201485058,0.514613201485058
"383",11.5833333333333,0.171132985502187,0.474481388112513,0.518840575388656,0.521159277052141,0.521159277052141
"384",11.6342565488026,0.171199729882901,0.477551412631229,0.522665981319037,0.525136756367479,0.525136756367479
"385",11.6666666666667,0.171268226713975,0.479497170979387,0.525089869338059,0.527661278882658,0.527661278882658
"386",11.75,0.171338450094156,0.484470599975331,0.531277764799106,0.534113883798625,0.534113885427968
"387",11.8333333333333,0.171410374964127,0.489401076352175,0.53740200989554,0.54051274909789,0.540512766688582
"388",11.9166666666667,0.171483977069618,0.494287824878038,0.543462265909731,0.546858481045105,0.546858567222321
"389",12,0.171559232926298,0.499129746079078,0.549456453032759,0.553148386025466,0.55314866017276
"390",12.0833333333333,0.171636119786377,0.503925850015919,0.555382348104698,0.559379228184059,0.559379928463138
"391",12.1666666666667,0.171714615606825,0.508675834329093,0.561239391346634,0.565549738215784,0.565551277092716
"392",12.25,0.171794699019122,0.513379129393816,0.567026400653367,0.571658026612537,0.571661009840129
"393",12.3333333333333,0.171876349300461,0.518035160062268,0.572742500551067,0.577702576234867,0.577707876289354
"394",12.4166666666667,0.171959546346335,0.522643557092709,0.578386886100954,0.583681900819474,0.583690706122345
"395",12.5,0.17204427064443,0.527203966302037,0.58395898553799,0.589594653329825,0.589608492690211
"396",12.5833333333333,0.172130503249759,0.531716074392813,0.589458278650311,0.595439608994593,0.59546036419993
"397",12.6666666666667,0.172218225760984,0.536179623773876,0.594884359855744,0.601215665278733,0.601245565607937
"398",12.75,0.17230742029785,0.540594420121595,0.600236942465893,0.606921854566222,0.606963453508137
"399",12.8333333333333,0.172398069479683,0.544960327739615,0.605515858636272,0.612557344347889,0.612613657977025
"400",12.9166666666667,0.172490156404905,0.549277257867048,0.610721052062633,0.618121432779432,0.618195292624631
"401",13,0.172583664631499,0.553545159587915,0.615852564715848,0.623613540429269,0.623708673373261
"402",13.0833333333333,0.172678578158393,0.557764018414746,0.620910521742507,0.629033200548789,0.62915333055469
"403",13.1666666666667,0.172774881407708,0.561933860074704,0.625895118971007,0.63438005031704,0.634529256154599
"404",13.25,0.172872559207825,0.566054753338281,0.63080650009845,0.639653824632945,0.639836270474176
"405",13.3333333333333,0.172971596777238,0.570126807862057,0.635644916694901,0.644854110070015,0.645074394839136
"406",13.4166666666667,0.173071979709151,0.574150167896223,0.640410996973085,0.649980885334418,0.650243734409263
"407",13.5,0.173173693956781,0.578125005904876,0.645105209782227,0.655034341405148,0.655344433683905
"408",13.5833333333333,0.173276725819326,0.582051519562592,0.64972823225635,0.660014778605248,0.660376675050624
"409",13.6666666666667,0.173381061928583,0.585929932447978,0.654280436482999,0.664922325930768,0.665340685523992
"410",13.75,0.173486689236166,0.589760495917149,0.658762385253715,0.669757032582406,0.670236737697466
"411",13.8333333333333,0.173593595001304,0.593543489156831,0.663174738315412,0.67451917565749,0.675065144502834
"412",13.9166666666667,0.17370176677919,0.597279216228731,0.667518194565857,0.679209145617809,0.679826256461979
"413",14,0.173811192409849,0.600968001335295,0.671793478039011,0.683827389352577,0.684520457869795
"414",14.0833333333333,0.173921860007508,0.604610184747004,0.676001340402446,0.688374398843104,0.689148164482452
"415",14.1666666666667,0.174033757950436,0.608206121163257,0.680142560330129,0.692850713305752,0.693709819938845
"416",14.25,0.174146874871238,0.611756180452945,0.684217939025505,0.697256917603743,0.698205894108523
"417",14.3333333333333,0.174261199647574,0.615260749124494,0.688228296707458,0.701593637552427,0.70263688184993
"418",14.4166666666667,0.174376721393288,0.618720230542916,0.692174470779182,0.705861536080336,0.707003301467391
"419",14.5,0.17449342944993,0.622135042915823,0.696057311698164,0.71006131027172,0.71130569277455
"420",14.5833333333333,0.17461131337864,0.625505615624285,0.699877682142496,0.714193685225915,0.715544615170434
"421",14.6666666666667,0.174730362952388,0.628832385546422,0.70363645827027,0.718259414902601,0.719720646020494
"422",14.75,0.174850568148557,0.632115794997163,0.707334524454312,0.722259281734402,0.723834379285143
"423",14.8333333333333,0.174971919141831,0.63535629189835,0.710972768658161,0.726194088115066,0.727886424204859
"424",14.9166666666667,0.175094406297402,0.638554331475091,0.714552081837395,0.730064652393537,0.73187740395198
"425",15,0.175218020164459,0.641710377929254,0.718073357462925,0.733871807610813,0.735807954282296
"426",15.0833333333333,0.175342751469956,0.644824904608192,0.721537490074845,0.737616400248048,0.739678722283751
"427",15.1666666666667,0.175468591112643,0.647898392064713,0.724945373699228,0.741299288270734,0.743490365105338
"428",15.25,0.175595530157349,0.650931324569845,0.728297900344632,0.744921338404243,0.747243548911601
"429",15.3333333333333,0.175723559829507,0.65392418646979,0.731595958767603,0.748483423901478,0.750938947800163
"430",15.4166666666667,0.1758526715099,0.65687745987615,0.734840433425285,0.751986422697865,0.754577242681135
"431",15.5,0.175982856729634,0.65979162454343,0.738032203526022,0.755431215775185,0.758159120214996
"432",15.5833333333333,0.176114107165312,0.662667159769347,0.741172142145324,0.758818685609309,0.761685271848367
"433",15.6666666666667,0.176246414634407,0.665504547245978,0.744261115414001,0.762149714700456,0.765156392935522
"434",15.75,0.176379771090828,0.668304273390981,0.747299981799206,0.765425184218528,0.768573181842452
"435",15.8333333333333,0.176514168620664,0.671066829934225,0.750289591468244,0.76864597279885,0.771936339083589
"436",15.9166666666667,0.176649599438094,0.673792712275279,0.753230785648757,0.771812955405456,0.775246566513526
"437",16,0.176786055881473,0.676482416051903,0.756124396128944,0.774927002262445,0.778504566584282
"438",16.0833333333333,0.176923530409566,0.679136436808605,0.758971244868711,0.777988977967792,0.781711041635269
"439",16.1666666666667,0.17706201559793,0.681755246775374,0.761772143625357,0.780999740720494,0.78486669321797
"440",16.25,0.17720150413545,0.684339300777461,0.764527893585288,0.783960141579172,0.787972221460564
"441",16.3333333333333,0.177341988820999,0.686889059968872,0.767239285043524,0.786871023756273,0.791028324476131
"442",16.4166666666667,0.177483462560231,0.689405016494265,0.769907097179548,0.789733222003306,0.794035697810485
"443",16.5,0.177625918362505,0.691887655416467,0.772532097886397,0.792547562123853,0.796995033927785
"444",16.5833333333333,0.177769349337921,0.694337438117953,0.775115043601454,0.795314860538961,0.799907021735865
"445",16.6666666666667,0.177913748694473,0.696754821650239,0.777656679164409,0.798035923872787,0.802772346142473
"446",16.75,0.178059109735305,0.699140262998085,0.780157737720388,0.800711548595442,0.805591687649751
"447",16.8333333333333,0.178205425856079,0.701494217222157,0.782618940660394,0.803342520730398,0.808365721983524
"448",16.9166666666667,0.178352690542436,0.70381713528149,0.785040997588295,0.805929615614966,0.811095119755509
"449",17,0.17850089736755,0.706109462787366,0.787424606309721,0.808473597701667,0.813780546143476
"450",17.0833333333333,0.178650039989783,0.708371640978531,0.789770452847726,0.810975220395594,0.816422660615456
"451",17.1666666666667,0.178800112150412,0.710604106972671,0.792079211479261,0.813435225943679,0.819022116681541
"452",17.25,0.178951107671451,0.71280729305099,0.794351544747498,0.81585434532448,0.821579561668036
"453",17.3333333333333,0.179103020453544,0.714981626406424,0.796588103531061,0.818233298145191,0.824095636510377
"454",17.4166666666667,0.179255844473938,0.717127529179687,0.798789527156443,0.820572792627487,0.826570975571972
"455",17.5,0.17940957378453,0.719245418545082,0.80095644350022,0.822873525633705,0.82900620648757
"456",17.5833333333333,0.179564202509977,0.721335706711594,0.803089469077323,0.825136182674945,0.831401950027991
"457",17.6666666666667,0.179719724845881,0.723398800829304,0.805189209138633,0.827361437913533,0.83375881998432
"458",17.75,0.179876135057027,0.725435102895671,0.807256257805151,0.829549954194813,0.836077423063548
"459",17.8333333333333,0.180033427475693,0.727445009721292,0.80929119821681,0.831702383132759,0.838358358828807
"460",17.9166666666667,0.180191597022013,0.729428912927657,0.811294602668183,0.83381936520187,0.840602219599417
"461",18,0.180350636640709,0.731387198938165,0.813267032745726,0.835901529816501,0.842809590391587
"462",18.0833333333333,0.180510543105169,0.733320248963921,0.815209039476982,0.837949495423234,0.844981048892711
"463",18.1666666666667,0.180671309721201,0.735228438999098,0.817121163488208,0.839963869612205,0.847117165453721
"464",18.25,0.180832930671943,0.737112139832602,0.819003935165247,0.841945249240653,0.849218503067455
"465",18.3333333333333,0.180995402059474,0.738971717048008,0.820857874815768,0.843894220562154,0.851285617331796
"466",18.4166666666667,0.181158716766099,0.740807531029365,0.822683492836143,0.845811359360366,0.85331905646538
"467",18.5,0.181322870929695,0.74261993698991,0.824481289880242,0.847697231097357,0.855319361324919
"468",18.5833333333333,0.181487858123623,0.744409285005743,0.826251757006366,0.849552391047373,0.857287065431081
"469",18.6666666666667,0.181653675363536,0.74617592004026,0.827995375846602,0.851377384420869,0.859222694981292
"470",18.75,0.181820316468942,0.747920181966933,0.829712618791944,0.853172746527781,0.861126768879802
"471",18.8333333333333,0.181987776028159,0.749642405600982,0.831403949164561,0.854939002952435,0.862999798772476
"472",18.9166666666667,0.182156050414108,0.75134292074482,0.833069821375906,0.856676669705996,0.864842289093843
"473",19,0.182325133015253,0.753022052230573,0.834710681083542,0.858386253365815,0.866654737111766
"474",19.0833333333333,0.182495020229734,0.754680119959179,0.836326965361279,0.86006825122218,0.868437632980687
"475",19.1666666666667,0.182665706077319,0.756317438943505,0.837919102871822,0.861723151446473,0.87019145979231
"476",19.25,0.182837187771694,0.757934319356039,0.839487514027231,0.863351433255081,0.871916693634936
"477",19.3333333333333,0.183009459553205,0.759531066579,0.841032611145298,0.864953567058457,0.873613803651036
"478",19.4166666666667,0.183182516364927,0.761107981255559,0.842554798607734,0.866530014610504,0.875283252100364
"479",19.5,0.183356354811728,0.762665359342015,0.844054473018565,0.868081229162247,0.876925494425619
"480",19.5833333333333,0.18353096871507,0.764203492165155,0.845532023360284,0.869607655616282,0.878540979312017
"481",19.6666666666667,0.183706354697824,0.765722666471203,0.846987831147016,0.871109730678974,0.880130148770537
"482",19.75,0.183882507163876,0.76722316447669,0.848422270576654,0.87258788300995,0.881693438172046
"483",19.8333333333333,0.184059423496847,0.76870526393053,0.849835708680792,0.874042533375055,0.883231276388497
"484",19.9166666666667,0.184237098300418,0.770169238176645,0.851228505460045,0.875474094787023,0.884744085831254
"485",20,0.184415526826399,0.771615356210005,0.852601014028372,0.876882972636769,0.886232282370805
"486",20.0833333333333,0.184594705881226,0.773043882730447,0.853953580762856,0.878269564842584,0.88769627558333
"487",20.1666666666667,0.184774629662767,0.7744550781996,0.855286545444587,0.879634262002074,0.889136468869183
"488",20.25,0.18495529498976,0.775849198903944,0.856600241389748,0.880977447529108,0.890553259445223
"489",20.3333333333333,0.185136696600118,0.777226497015083,0.857894995577605,0.882299497780776,0.891947038372343
"490",20.4166666666667,0.185318832024698,0.778587220646713,0.859171128783448,0.883600782185453,0.893318190650071
"491",20.5,0.185501696183926,0.779931613912539,0.860428955711106,0.88488166337993,0.894667095316004
"492",20.5833333333333,0.185685284600735,0.781259916985498,0.861668785117302,0.886142497342326,0.895994125519522
"493",20.6666666666667,0.185869594258304,0.782572366157187,0.862890919932147,0.887383633514918,0.897299648584779
"494",20.75,0.186054619684529,0.783869193896776,0.864095657378982,0.888605414925125,0.898584026076023
"495",20.8333333333333,0.186240357870282,0.785150628909397,0.865283289092879,0.889808178307025,0.899847613884714
"496",20.9166666666667,0.186426803846252,0.786416896196365,0.866454101236593,0.890992254221672,0.90109076228652
"497",21,0.186613955271835,0.787668217109789,0.867608374613678,0.892157967174739,0.90231381600874
"498",21.0833333333333,0.186801807345694,0.788904809407263,0.868746384779818,0.893305635731335,0.90351711430962
"499",21.1666666666667,0.186990355830652,0.790126887311856,0.869868402151882,0.894435572631324,0.904700991057023
"500",21.25,0.187179597866,0.791334661571637,0.870974692108399,0.895548084897005,0.905865774797603
"501",21.3333333333333,0.187369528271081,0.792528339514627,0.872065515093488,0.89664347393473,0.907011788813614
"502",21.4166666666667,0.187560144189098,0.793708125101799,0.873141126722797,0.897722035644706,0.908139351194768
"503",21.5,0.187751440909099,0.794874218981032,0.874201777883834,0.898784060531603,0.90924877491223
"504",21.5833333333333,0.187943416203411,0.796026818543705,0.875247714830467,0.899829833806137,0.910340367888538
"505",21.6666666666667,0.188136065516703,0.797166117979059,0.87627917927501,0.900859635480715,0.911414433061427
"506",21.75,0.188329385158852,0.79829230832609,0.87729640848204,0.901873740464739,0.91247126844911
"507",21.8333333333333,0.188523371429155,0.799405577525325,0.878299635361213,0.90287241866397,0.913511167217351
"508",21.9166666666667,0.188718020721808,0.8005061104707,0.879289088555254,0.903855935076959,0.914534417746421
"509",22,0.188913329413469,0.801594089060957,0.880264992525325,0.904824549885568,0.915541303697297
"510",22.0833333333333,0.189109293906199,0.802669692250205,0.881227567635405,0.905778518543925,0.916532104074995
"511",22.1666666666667,0.189305910631219,0.803733096097634,0.882177030235344,0.906718091867046,0.917507093300097
"512",22.25,0.189503176042951,0.804784473817699,0.883113592742051,0.907643516118257,0.91846654126267
"513",22.3333333333333,0.189701086619246,0.805823995826811,0.884037463718679,0.90855503309468,0.919410713383452
"514",22.4166666666667,0.18989963886144,0.806851829789579,0.884948847952351,0.909452880210742,0.920339870682426
"515",22.5,0.190098829293805,0.807868140667405,0.885847946530216,0.910337290581399,0.921254269845706
"516",22.5833333333333,0.190298654463148,0.808873090766357,0.886734956910821,0.911208493101039,0.922154163286229
"517",22.6666666666667,0.190499110938475,0.809866839782207,0.887610072996616,0.912066712518881,0.923039799197823
"518",22.75,0.190700195310636,0.810849544844028,0.888473485206926,0.912912169517981,0.923911421617398
"519",22.8333333333333,0.190901904191982,0.811821360557886,0.88932538054763,0.913745080794154,0.924769270487961
"520",22.9166666666667,0.191104234216034,0.812782439051498,0.890165942677668,0.914565659129864,0.925613581719128
"521",23,0.191307182037164,0.81373293001736,0.890995351974059,0.915374113464885,0.926444587243898
"522",23.0833333333333,0.191510744330273,0.814672980754206,0.891813785597007,0.916170648966457,0.927262515076014
"523",23.1666666666667,0.191714917790486,0.815602736208079,0.892621417554203,0.916955467100728,0.928067589368033
"524",23.25,0.191919699132848,0.816522339013111,0.893418418762463,0.917728765702508,0.928860030469108
"525",23.3333333333333,0.192125085092032,0.817431929531684,0.89420495710769,0.918490739041786,0.929640054982058
"526",23.4166666666667,0.192331072422047,0.818331645893837,0.894981197503947,0.919241577889013,0.930407875818633
"527",23.5,0.192537657895951,0.819221624035943,0.895747301951499,0.919981469579871,0.93116370225884
"528",23.5833333333333,0.192744838305581,0.820101997739299,0.89650342959358,0.920710598079036,0.931907740000697
"529",23.6666666666667,0.192952610461271,0.82097289866668,0.897249736771853,0.921429144042647,0.932640191213552
"530",23.75,0.193160971191591,0.821834456398368,0.897986377080807,0.922137284879458,0.933361254595021
"531",23.8333333333333,0.193369917343083,0.822686798469045,0.898713501421001,0.922835194811437,0.934071125426772
"532",23.9166666666667,0.193579445780002,0.823530050404021,0.899431258049907,0.923523044932023,0.934769995626756
"533",24,0.193789553384064,0.82436433575378,0.900139792632813,0.924201003262385,0.935458053797783
"534",24.0833333333333,0.194000237054545,0.825189776127672,0.900839248293492,0.92486923480893,0.936135485279929
"535",24.1666666666667,0.194211493706251,0.826006491227334,0.901529765663097,0.925527901620365,0.936802472203142
"536",24.25,0.194423320271456,0.826814598880205,0.902211482927365,0.926177162842129,0.937459193538318
"537",24.3333333333333,0.194635713699554,0.827614215072127,0.902884535872845,0.926817174769039,0.938105825146149
"538",24.4166666666667,0.194848670956654,0.828405453978942,0.903549057932668,0.927448090897336,0.938742539825978
"539",24.5,0.195062189024851,0.829188427997632,0.904205180231654,0.928070061976827,0.939369507364735
"540",24.5833333333333,0.195276264900871,0.829963247777063,0.904853031630013,0.928683236062011,0.939986894585454
"541",24.6666666666667,0.19549089559737,0.830730022248208,0.905492738765979,0.929287758561434,0.940594865395128
"542",24.75,0.195706078142643,0.831488858653789,0.906124426097712,0.929883772286121,0.941193580831407
"543",24.8333333333333,0.195921809580217,0.832239862577353,0.906748215944426,0.930471417497414,0.941783199110951
"544",24.9166666666667,0.196138086968516,0.832983137972059,0.907364228526658,0.931050831954027,0.942363875672866
"545",25,0.196354907380667,0.833718787188364,0.907972582005681,0.931622150958205,0.94293576322358
"546",25.0833333333333,0.196572267904349,0.834446911001268,0.908573392522141,0.93218550740096,0.943499011783118
"547",25.1666666666667,0.196790165641625,0.835167608637647,0.909166774233897,0.932741031806707,0.944053768730595
"548",25.25,0.197008597708747,0.83588097780308,0.90975283935274,0.933288852376617,0.944600178847699
"549",25.3333333333333,0.197227561235948,0.836587114707757,0.910331698180674,0.933829095030859,0.945138384360113
"550",25.4166666666667,0.19744705336726,0.83728611409187,0.910903459145698,0.934361883450897,0.945668524980455
"551",25.5,0.197667071260329,0.837978069250625,0.91146822883664,0.934887339121212,0.946190737951055
"552",25.5833333333333,0.197887612086233,0.838663072059029,0.912026112037169,0.935405581369713,0.946705158085705
"553",25.6666666666667,0.198108673029313,0.839341212996129,0.91257721175914,0.935916727407158,0.947211917810088
"554",25.75,0.198330251286993,0.840012581168675,0.913121629275278,0.936420892365967,0.947711147201917
"555",25.8333333333333,0.198552344069613,0.840677264334365,0.91365946415135,0.936918189338619,0.94820297403082
"556",25.9166666666667,0.198774948600255,0.841335348924733,0.914190814277601,0.937408729415396,0.948687523797741
"557",26,0.198998062114583,0.841986920067606,0.914715775899526,0.937892621721163,0.949164919773762
"558",26.0833333333333,0.199221681860677,0.842632061609151,0.915234443648038,0.938369973451453,0.949635283038115
"559",26.1666666666667,0.199445805098874,0.843270856135511,0.915746910569057,0.938840889907975,0.950098732516586
"560",26.25,0.199670429101611,0.843903384994088,0.916253268152508,0.939305474533505,0.95055538501758
"561",26.3333333333333,0.199895551153271,0.844529728314314,0.916753606360743,0.939763828946125,0.951005355268464
"562",26.4166666666667,0.200121168550034,0.845149965028065,0.917248013656388,0.940216052972814,0.951448755952234
"563",26.5,0.200347278599717,0.8457641728898,0.917736577029628,0.94066224468244,0.95188569774351
