"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"528",23.5833333333333,0.0179521772582231,0.208180367315709,0.322792216689889,0.387711267969046,0.430702932523901
"529",23.6666666666667,0.0179733326900024,0.208835667410138,0.323862059225908,0.389070733099294,0.432337460771797
"530",23.75,0.0179945525947816,0.209487640506493,0.324925367586967,0.390420963990411,0.433960193790675
"531",23.8333333333333,0.0180158367107501,0.210136303309345,0.325982178696984,0.391762014406945,0.435571193244404
"532",23.9166666666667,0.0180371847777147,0.210781672587052,0.327032529621703,0.393093938445096,0.437170521697228
"533",24,0.0180585965370785,0.211423765167091,0.328076457555296,0.394416790507106,0.438758242563052
"534",24.0833333333333,0.0180800717318142,0.212062597930682,0.329113999807123,0.395730625276288,0.440334420056756
"535",24.1666666666667,0.0181016101064423,0.212698187807527,0.330145193789315,0.397035497692671,0.441899119146866
"536",24.25,0.0181232114070067,0.213330551771568,0.331170077004943,0.398331462930942,0.44345240550932
"537",24.3333333333333,0.0181448753810524,0.213959706837003,0.332188687036522,0.39961857637539,0.444994345483983
"538",24.4166666666667,0.0181666017776047,0.214585670053819,0.33320106153479,0.400896893596035,0.44652500603036
"539",24.5,0.0181883903471456,0.215208458503145,0.334207238208176,0.402166470329227,0.448044454681172
"540",24.5833333333333,0.018210240841591,0.215828089292856,0.335207254812196,0.403427362458985,0.449552759502876
"541",24.6666666666667,0.0182321530142729,0.216444579553905,0.336201149137857,0.404679625996383,0.451049989060056
"542",24.75,0.018254126619917,0.21705794643654,0.33718895900197,0.405923317058654,0.452536212377399
"543",24.8333333333333,0.0182761614146205,0.217668207106287,0.338170722238781,0.407158491849714,0.4540114989002
"544",24.9166666666667,0.0182982571558351,0.218275378740116,0.339146476690911,0.408385206643634,0.45547591845653
"545",25,0.0183204136023436,0.218879478522844,0.340116260199799,0.409603517767711,0.456929541223978
"546",25.0833333333333,0.0183426305142438,0.219480523643668,0.341080110596384,0.410813481584766,0.458372437697857
"547",25.1666666666667,0.018364907652928,0.220078531292772,0.342038065692933,0.412015154476357,0.459804678657752
"548",25.25,0.0183872447810625,0.220673518658015,0.342990163275594,0.413208592827106,0.461226335134954
"549",25.3333333333333,0.0184096416625719,0.221265502921946,0.343936441096334,0.414393853009708,0.462637478381942
"550",25.4166666666667,0.0184320980626184,0.221854501258375,0.344876936864995,0.415570991370362,0.464038179843319
"551",25.5,0.0184546137475855,0.222440530829025,0.345811688241893,0.416740064214627,0.465428511127658
"552",25.5833333333333,0.0184771884850594,0.223023608780864,0.346740732830824,0.417901127794805,0.466808543980135
"553",25.6666666666667,0.0184998220438119,0.223603752243599,0.347664108172285,0.419054238295323,0.468178350257043
"554",25.75,0.0185225141937835,0.224180978326845,0.348581851736888,0.420199451818903,0.469538001899751
"555",25.8333333333333,0.0185452647060656,0.224755304117208,0.349494000919238,0.4213368243757,0.47088757090719
"556",25.9166666666667,0.018568073352885,0.225326746675554,0.350400593031752,0.422466411872965,0.472227129313045
"557",26,0.0185909399075876,0.225895323034725,0.351301665297857,0.423588270103384,0.473556749165656
"558",26.0833333333333,0.0186138641446206,0.226461050197195,0.352197254846427,0.424702454733181,0.47487650250632
"559",26.1666666666667,0.0186368458395187,0.227023945132594,0.353087398707094,0.425809021291201,0.476186461346429
"560",26.25,0.018659884768888,0.227584024775347,0.353972133805104,0.426908025159998,0.477486697645688
"561",26.3333333333333,0.0186829807103902,0.228141306022458,0.354851496955871,0.427999521566543,0.478777283293661
"562",26.4166666666667,0.0187061334427271,0.228695805731398,0.355725524859609,0.429083565572452,0.480058290092108
"563",26.5,0.0187293427456271,0.229247540718043,0.356594254096877,0.430160212064848,0.481329789736189
"564",26.5833333333333,0.0187526083998286,0.229796527754669,0.357457721124466,0.431229515747916,0.482591853796296
"565",26.6666666666667,0.0187759301870684,0.230342783568167,0.358315962270893,0.43229153113491,0.483844553701234
"566",26.75,0.0187993078900651,0.230886324837979,0.35916901373204,0.433346312540425,0.485087960722348
"567",26.8333333333333,0.0188227412925049,0.231427168194094,0.360016911567108,0.434393914072933,0.486322145958254
"568",26.9166666666667,0.01884623017903,0.231965330215454,0.360859691694853,0.435434389628315,0.487547180320046
"569",27,0.0188697743352237,0.232500827428476,0.361697389889936,0.436467792882099,0.488763134517774
"570",27.0833333333333,0.0188933735475967,0.23303367630539,0.362530041779439,0.437494177282161,0.489970079046491
"571",27.1666666666667,0.0189170276035737,0.233563893262579,0.363357682839619,0.438513596043407,0.491168084171306
"572",27.25,0.018940736291483,0.234091494658969,0.364180348392706,0.439526102142757,0.492357219915567
"573",27.3333333333333,0.0189644994005399,0.234616496794664,0.364998073603249,0.440531748313227,0.493537556050815
"574",27.4166666666667,0.0189883167208376,0.235138915909634,0.365810893475278,0.441530587037881,0.494709162085599
"575",27.5,0.0190121880433324,0.235658768182305,0.366618842850038,0.442522670544444,0.495872107253554
"576",27.5833333333333,0.0190361131598328,0.236176069728216,0.367421956403391,0.443508050801164,0.497026460502157
"577",27.6666666666667,0.0190600918629868,0.236690836598775,0.368220268643026,0.444486779512424,0.498172290483623
"578",27.75,0.0190841239462704,0.237203084780074,0.369013813905794,0.445458908114036,0.499309665546332
"579",27.8333333333333,0.0191082092039761,0.23771283019174,0.369802626355573,0.446424487768944,0.500438653725472
"580",27.9166666666667,0.0191323474312009,0.238220088685839,0.370586739981337,0.447383569363349,0.501559322734063
"581",28,0.0191565384238352,0.2387248760459,0.371366188595013,0.448336203503119,0.502671739954838
"582",28.0833333333333,0.0191807819785519,0.2392272079858,0.372141005829404,0.449282440510369,0.503775972432718
"583",28.1666666666667,0.0192050778927955,0.239727100148679,0.372911225136328,0.450222330420196,0.504872086867659
"584",28.25,0.0192294259647704,0.240224568106087,0.373676879784918,0.451155922978041,0.505960149607798
"585",28.3333333333333,0.0192538259934308,0.240719627357218,0.37443800286001,0.452083267636221,0.507040226643375
"586",28.4166666666667,0.0192782777784707,0.241212293328048,0.37519462726062,0.453004413550772,0.508112383600381
"587",28.5,0.0193027811203129,0.241702581370483,0.375946785698595,0.45391940957947,0.50917668573351
"588",28.5833333333333,0.0193273358200988,0.24219050676153,0.376694510697259,0.454828304280058,0.510233197921094
"589",28.6666666666667,0.0193519416796788,0.242676084702603,0.377437834589846,0.455731145907945,0.511281984661211
"590",28.75,0.0193765985016018,0.243159330318883,0.378176789518358,0.456627982413847,0.51232311006699
"591",28.8333333333333,0.0194013060891056,0.243640258658628,0.378911407432783,0.457518861441746,0.513356637861468
"592",28.9166666666667,0.0194260642461082,0.244118884692518,0.379641720090137,0.458403830327583,0.514382631372878
"593",29,0.0194508727771971,0.244595223313063,0.38036775905344,0.459282936097897,0.515401153531124
"594",29.0833333333333,0.0194757314876211,0.245069289334049,0.381089555690746,0.46015622546825,0.516412266864711
"595",29.1666666666667,0.0195006401832786,0.245541097490011,0.381807141174387,0.461023744841845,0.517416033497184
"596",29.25,0.0195255986707123,0.24601066243574,0.38252054648044,0.461885540308429,0.51841251514369
"597",29.3333333333333,0.019550606757098,0.246477998745859,0.383229802388072,0.462741657643369,0.51940177310812
"598",29.4166666666667,0.0195756642502363,0.246943120914332,0.383934939478911,0.463592142306805,0.520383868280581
"599",29.5,0.0196007709585424,0.247406043354001,0.384635988136533,0.464437039442908,0.521358861135097
"600",29.5833333333333,0.0196259266910407,0.247866780396229,0.385332978546063,0.465276393879503,0.522326811727468
"601",29.6666666666667,0.0196511312573549,0.248325346290606,0.386025940693822,0.466110250127212,0.523287779693614
"602",29.75,0.0196763844676979,0.248781755204621,0.38671490436702,0.466938652378759,0.524241824247711
"603",29.8333333333333,0.0197016861328663,0.249236021223348,0.387399899153561,0.467761644508965,0.525189004179885
"604",29.9166666666667,0.0197270360642313,0.24968815834913,0.38808095444185,0.468579270074875,0.526129377855111
"605",30,0.0197524340737309,0.250138180501334,0.388758099420495,0.469391572315582,0.52706300321283
"606",30.0833333333333,0.0197778799738613,0.250586101516158,0.389431363078232,0.470198594152004,0.52798993776607
"607",30.1666666666667,0.0198033735776711,0.251031935146407,0.390100774204034,0.471000378186835,0.528910238600258
"608",30.25,0.0198289146987519,0.2514756950613,0.390766361387165,0.471796966704917,0.529823962372275
"609",30.3333333333333,0.0198545031512309,0.251917394846307,0.391428153017196,0.472588401673599,0.530731165310207
"610",30.4166666666667,0.0198801387497643,0.252357048003004,0.392086177284047,0.47337472474296,0.531631903213409
"611",30.5,0.0199058213095311,0.252794667948958,0.392740462178135,0.474155977246139,0.532526231452216
"612",30.5833333333333,0.0199315506462244,0.253230268017623,0.39339103549065,0.474932200199826,0.533414204967728
"613",30.6666666666667,0.0199573265760441,0.253663861458273,0.394037924813789,0.475703434304848,0.534295878271916
"614",30.75,0.0199831489156907,0.254095461435926,0.39468115754099,0.476469719946799,0.535171305447935
"615",30.8333333333333,0.0200090174823588,0.254525081031278,0.395320760867241,0.477231097196729,0.53604054015055
"616",30.9166666666667,0.0200349320937304,0.254952733240681,0.39595676178944,0.477987605812027,0.536903635606643
"617",31,0.0200608925679669,0.255378430976145,0.396589187106785,0.478739285237052,0.537760644616007
"618",31.0833333333333,0.0200868987237048,0.255802187065359,0.397218063421203,0.479486174603844,0.538611619551992
"619",31.1666666666667,0.0201129503800472,0.256224014251704,0.397843417137817,0.480228312733194,0.539456612361872
"620",31.25,0.0201390473565586,0.256643925194281,0.398465274465442,0.480965738135795,0.540295674567919
"621",31.3333333333333,0.0201651894732589,0.257061932467968,0.399083661417038,0.481698489013244,0.541128857268887
"622",31.4166666666667,0.0201913765506165,0.257478048563491,0.399698603810248,0.482426603259027,0.541956211141205
"623",31.5,0.0202176084095425,0.257892285887508,0.40031012726802,0.483150118459546,0.542777786439977
"624",31.5833333333333,0.0202438848713855,0.258304656762705,0.400918257219238,0.483869071895397,0.543593633000082
"625",31.6666666666667,0.020270205757925,0.258715173427905,0.401523018899337,0.484583500542648,0.544403800237692
"626",31.75,0.020296570891365,0.259123848038188,0.402124437350946,0.485293441074036,0.545208337151956
"627",31.8333333333333,0.0203229800943299,0.259530692665033,0.402722537424524,0.485998929860218,0.546007292326476
"628",31.9166666666667,0.0203494331898582,0.259935719296458,0.403317343779108,0.486700002971106,0.5468007139308
"629",32,0.0203759300013968,0.260338939837176,0.403908880883038,0.487396696177247,0.5475886497221
"630",32.0833333333333,0.0204024703527961,0.260740366108781,0.404497173014687,0.488089044951223,0.548371147046953
"631",32.1666666666667,0.0204290540683036,0.261140009849932,0.40508224426322,0.488777084469082,0.549148252843174
"632",32.25,0.0204556809725603,0.261537882716533,0.405664118529382,0.489460849611859,0.549920013641693
"633",32.3333333333333,0.020482350890594,0.261933996281926,0.406242819526299,0.490140374966986,0.550686475568569
"634",32.4166666666667,0.0205090636478151,0.262328362037111,0.406818370780297,0.490815694829736,0.55144768434692
"635",32.5,0.0205358190700116,0.262720991390984,0.407390795631746,0.491486843204828,0.552203685298705
"636",32.5833333333333,0.0205626169833435,0.263111895670569,0.407960117235911,0.492153853808063,0.55295452334685
"637",32.6666666666667,0.0205894572143398,0.263501086121245,0.408526358563823,0.492816760067915,0.553700243017621
"638",32.75,0.0206163395898911,0.263888573906992,0.409089542403151,0.493475595127093,0.554440888442829
"639",32.8333333333333,0.0206432639372459,0.26427437011066,0.409649691359089,0.494130391844137,0.5551765033619
"640",32.9166666666667,0.020670230084008,0.26465848573424,0.410206827855281,0.49478118279511,0.555907131123984
"641",33,0.0206972378581291,0.265040931699137,0.410760974134761,0.495428000275292,0.556632814690328
"642",33.0833333333333,0.0207242870879054,0.265421718846446,0.411312152260876,0.49607087630084,0.557353596636686
"643",33.1666666666667,0.0207513776019741,0.265800857937244,0.411860384118229,0.496709842610485,0.558069519155611
"644",33.25,0.020778509229308,0.266178359652881,0.412405691413625,0.497344930667247,0.55878062405877
"645",33.3333333333333,0.0208056817992118,0.266554234595273,0.412948095677049,0.497976171660164,0.55948695277933
"646",33.4166666666667,0.0208328951413173,0.266928493287232,0.413487618262645,0.498603596506041,0.560188546374403
"647",33.5,0.0208601490855802,0.267301146172806,0.414024280349709,0.499227235851205,0.56088544552749
"648",33.5833333333333,0.0208874434622756,0.267672203617567,0.414558102943673,0.499847120073272,0.561577690550961
"649",33.6666666666667,0.0209147781019931,0.268041675908915,0.41508910687711,0.500463279282922,0.562265321388572
"650",33.75,0.0209421528356359,0.268409573256422,0.415617312810739,0.501075743325658,0.562948377617954
"651",33.8333333333333,0.020969567494413,0.268775905792199,0.416142741234435,0.501684541783608,0.563626898453014
"652",33.9166666666667,0.0209970219098386,0.269140683571242,0.416665412468253,0.502289703977335,0.564300922746498
"653",34,0.0210245159137263,0.269503916571749,0.417185346663495,0.502891258967643,0.564970488992662
"654",34.0833333333333,0.0210520493381873,0.269865614695471,0.417702563803734,0.503489235557386,0.565635635329839
"655",34.1666666666667,0.0210796220156241,0.270225787768082,0.41821708370581,0.50408366229328,0.566296399542961
"656",34.25,0.0211072337787311,0.270584445539545,0.418728926020873,0.504674567467719,0.566952819066093
"657",34.3333333333333,0.0211348844604873,0.270941597684481,0.419238110235456,0.505261979120598,0.567604930985052
"658",34.4166666666667,0.0211625738941547,0.271297253802531,0.419744655672552,0.50584592504115,0.568252772040059
"659",34.5,0.0211903019132746,0.271651423418722,0.420248581492643,0.506426432769772,0.568896378628322
"660",34.5833333333333,0.0212180683516654,0.272004115983853,0.420749906694739,0.507003529599852,0.56953578680663
"661",34.6666666666667,0.0212458730434171,0.272355340874841,0.42124865011745,0.507577242579602,0.570171032293959
"662",34.75,0.0212737158228897,0.272705107395144,0.421744830440067,0.508147598513887,0.570802150474098
"663",34.8333333333333,0.0213015965247101,0.273053424775176,0.422238466183626,0.508714623966058,0.57142917639827
"664",34.9166666666667,0.02132951498377,0.273400302172657,0.422729575711972,0.509278345259764,0.572052144787757
"665",35,0.0213574710352196,0.273745748672967,0.42321817723282,0.509838788480816,0.572671090036532
"666",35.0833333333333,0.0213854645144685,0.27408977328956,0.42370428879883,0.510395979479032,0.573286046213871
"667",35.1666666666667,0.0214134952571803,0.274432384964384,0.424187928308655,0.510949943870032,0.57389704706695
"668",35.25,0.021441563099271,0.274773592568289,0.424669113508019,0.511500707037031,0.574504126023456
"669",35.3333333333333,0.0214696678769061,0.275113404901398,0.425147861990854,0.512048294132675,0.575107316194223
"670",35.4166666666667,0.0214978094264965,0.275451830693495,0.425624191200347,0.512592730080901,0.575706650375852
"671",35.5,0.0215259875846988,0.275788878604449,0.426098118429951,0.513134039578747,0.576302161053316
"672",35.5833333333333,0.0215542021884101,0.276124557224629,0.426569660824449,0.513672247098121,0.57689388040255
"673",35.6666666666667,0.0215824530747658,0.276458875075306,0.427038835381067,0.514207376887608,0.57748184029303
"674",35.75,0.0216107400811379,0.276791840609059,0.427505658950569,0.51473945297429,0.578066072290367
"675",35.8333333333333,0.0216390630451327,0.277123462210183,0.427970148238298,0.515268499165552,0.578646607658904
"676",35.9166666666667,0.0216674218045869,0.277453748195096,0.428432319805204,0.515794539050866,0.579223477364276
"677",36,0.0216958161975674,0.27778270681273,0.42889219006893,0.516317596003569,0.579796712075978
"678",36.0833333333333,0.0217242460623671,0.278110346244975,0.429349775304889,0.516837693182643,0.580366342169919
"679",36.1666666666667,0.0217527112375032,0.278436674607132,0.429805091647334,0.517354853534484,0.580932397730966
"680",36.25,0.021781211561716,0.278761699948288,0.430258155090403,0.517869099794631,0.581494908555482
"681",36.3333333333333,0.0218097468739653,0.279085430251686,0.43070898148917,0.518380454489583,0.582053904153847
"682",36.4166666666667,0.021838317013429,0.279407873435165,0.431157586560699,0.518888939938591,0.582609413752976
"683",36.5,0.0218669218195008,0.279729037351598,0.431603985885074,0.519394578255339,0.583161466298856
"684",36.5833333333333,0.0218955611317882,0.280048929789323,0.432048194906451,0.519897391349638,0.583710090459021
"685",36.6666666666667,0.0219242347901109,0.280367558472524,0.432490228934175,0.520397400929169,0.584255314625004
"686",36.75,0.0219529426344995,0.280684931061644,0.432930103143803,0.520894628501259,0.584797166914811
"687",36.8333333333333,0.0219816845051902,0.281001055153809,0.433367832578066,0.521389095374598,0.585335675175409
"688",36.9166666666667,0.0220104602426273,0.281315938283265,0.433803432147901,0.521880822660895,0.585870866985185
"689",37,0.0220392696874595,0.281629587921784,0.434236916633521,0.522369831276557,0.586402769656342
"690",37.0833333333333,0.022068112680537,0.281942011479084,0.43466830068548,0.52285614194441,0.586931410237312
"691",37.1666666666667,0.0220969890629122,0.282253216303237,0.43509759882566,0.523339775195384,0.587456815515178
"692",37.25,0.0221258986758352,0.282563209681086,0.435524825448257,0.523820751370185,0.587979012018071
"693",37.3333333333333,0.0221548413607554,0.282871998838638,0.435949994820814,0.524299090620939,0.588498026017553
"694",37.4166666666667,0.0221838169593172,0.283179590941509,0.436373121085249,0.524774812912846,0.589013883530973
"695",37.5,0.022212825313359,0.283485993095385,0.436794218258869,0.525247938025817,0.589526610323815
"696",37.5833333333333,0.022241866264913,0.28379121234639,0.437213300235362,0.525718485556059,0.590036231912032
"697",37.6666666666667,0.0222709396562022,0.284095255681464,0.437630380785792,0.526186474917772,0.590542773564348
"698",37.75,0.0223000453296397,0.284398130028782,0.438045473559586,0.526651925344806,0.591046260304574
"699",37.8333333333333,0.022329183127827,0.284699842258206,0.438458592085504,0.527114855892197,0.591546716913959
"700",37.9166666666667,0.0223583528935532,0.285000399181704,0.43886974977263,0.527575285437697,0.592044167933437
"701",38,0.022387554469793,0.285299807553727,0.439278959911425,0.528033232683385,0.592538637665829
"702",38.0833333333333,0.0224167876997048,0.285598074071611,0.43968623567468,0.528488716157285,0.59303015017809
"703",38.1666666666667,0.0224460524266312,0.285895205375998,0.440091590118416,0.528941754214956,0.593518729303573
"704",38.25,0.0224753484940965,0.286191208051258,0.440495036182833,0.529392365040973,0.594004398644275
"705",38.3333333333333,0.0225046757458066,0.286486088625894,0.440896586693317,0.529840566650459,0.594487181572996
"706",38.4166666666667,0.0225340340256452,0.286779853572939,0.441296254361426,0.530286376890649,0.594967101235493
"707",38.5,0.0225634231776762,0.287072509310362,0.441694051785814,0.530729813442424,0.595444180552663
"708",38.5833333333333,0.0225928430461409,0.287364062201469,0.442089991453131,0.53117089382182,0.595918442222717
"709",38.6666666666667,0.0226222934754556,0.287654518555279,0.442484085738981,0.531609635381514,0.59638990872331
"710",38.75,0.022651774310213,0.287943884626962,0.442876346908875,0.532046055312318,0.596858602313652
"711",38.8333333333333,0.0226812853951807,0.288232166618272,0.443266787119164,0.53248017064465,0.597324545036606
"712",38.9166666666667,0.0227108265752991,0.288519370677913,0.443655418417955,0.532911998249961,0.597787758720773
"713",39,0.0227403976956805,0.288805502901892,0.444042252746016,0.533341554842259,0.598248264982537
"714",39.0833333333333,0.0227699986016093,0.289090569333926,0.444427301937694,0.533768856979617,0.598706085228127
"715",39.1666666666667,0.0227996291385414,0.289374575965866,0.444810577721792,0.534193921065538,0.599161240655738
"716",39.25,0.0228292891521017,0.289657528738105,0.44519209172248,0.534616763350313,0.599613752257515
"717",39.3333333333333,0.0228589784880844,0.289939433539936,0.445571855460264,0.535037399932461,0.600063640821487
"718",39.4166666666667,0.0228886969924524,0.290220296209929,0.445949880352854,0.535455846760193,0.600510926933553
"719",39.5,0.0229184445113355,0.290500122536334,0.44632617771598,0.535872119632822,0.600955630979498
"720",39.5833333333333,0.0229482208910312,0.29077891825748,0.446700758764255,0.536286234202086,0.601397773146985
"721",39.6666666666667,0.0229780259780025,0.29105668906216,0.447073634612089,0.536698205973504,0.601837373427455
"722",39.75,0.0230078596188784,0.291333440590003,0.447444816274597,0.537108050307775,0.60227445161802
"723",39.8333333333333,0.0230377216604532,0.291609178431859,0.447814314668425,0.537515782422139,0.602709027323383
"724",39.9166666666667,0.0230676119496845,0.291883908130175,0.448182140612571,0.537921417391721,0.603141119957759
"725",40,0.0230975303336948,0.29215763517935,0.448548304829251,0.538324970150846,0.60357074874675
"726",40.0833333333333,0.0231274766597689,0.292430365026144,0.44891281794476,0.538726455494365,0.603997932729191
"727",40.1666666666667,0.0231574507753546,0.292702103070088,0.449275690490321,0.539125888078954,0.604422690758996
"728",40.25,0.0231874525280627,0.292972854663825,0.449636932902902,0.539523282424373,0.604845041506978
"729",40.3333333333333,0.0232174817656651,0.293242625113434,0.449996555526044,0.539918652914819,0.605265003462637
"730",40.4166666666667,0.023247538336095,0.293511419678821,0.450354568610678,0.54031201380027,0.605682594935964
"731",40.5,0.0232776220874462,0.29377924357411,0.450710982315918,0.540703379197674,0.606097834059313
"732",40.5833333333333,0.0233077328679739,0.294046101968015,0.451065806709877,0.541092763092147,0.606510738789128
"733",40.6666666666667,0.0233378705260936,0.294311999984183,0.451419051770547,0.541480179338238,0.606921326907613
"734",40.75,0.0233680349103798,0.294576942701543,0.451770727386574,0.541865641661224,0.60732961602446
"735",40.8333333333333,0.0233982258695672,0.294840935154676,0.452120843357986,0.542249163658354,0.607735623578616
"736",40.9166666666667,0.0234284432525497,0.295103982334189,0.452469409396964,0.542630758800008,0.608139366840022
"737",41,0.0234586869083794,0.295366089187068,0.452816435128668,0.543010440430885,0.608540862911261
"738",41.0833333333333,0.023488956686269,0.295627260617023,0.453161930092044,0.543388221771227,0.608940128729192
"739",41.1666666666667,0.0235192524355883,0.295887501484848,0.453505903740567,0.543764115918028,0.609337181066623
"740",41.25,0.0235495740058663,0.296146816608761,0.453848365442971,0.544138135846201,0.609732036533985
"741",41.3333333333333,0.0235799212467891,0.296405210764736,0.454189324484018,0.544510294409734,0.610124711580946
"742",41.4166666666667,0.0236102940082024,0.296662688686878,0.454528790065277,0.544880604342845,0.610515222498027
"743",41.5,0.0236406921401089,0.296919255067806,0.454866771305867,0.545249078261128,0.610903585418183
"744",41.5833333333333,0.0236711154926697,0.297174914558954,0.455203277243201,0.545615728662641,0.611289816318387
"745",41.6666666666667,0.0237015639162036,0.297429671770881,0.455538316833707,0.545980567929098,0.611673931021169
"746",41.75,0.0237320372611866,0.297683531273627,0.455871898953563,0.546343608327048,0.612055945196178
"747",41.8333333333333,0.0237625353782534,0.297936497597061,0.456204032399401,0.546704862008904,0.61243587436181
"748",41.9166666666667,0.0237930581181963,0.298188575231239,0.456534725889031,0.547064341013987,0.612813733886697
"749",42,0.0238236053319638,0.298439768626703,0.45686398806222,0.547422057269629,0.613189538991134
"750",42.0833333333333,0.0238541768706639,0.29869008219481,0.457191827481389,0.547778022592302,0.613563304748567
"751",42.1666666666667,0.0238847725855618,0.298939520308064,0.457518252632245,0.54813224868871,0.613935046087127
"752",42.25,0.0239153923280811,0.299188087300459,0.457843271924476,0.548484747156786,0.614304777791129
"753",42.3333333333333,0.0239460359498021,0.299435787467802,0.458166893692471,0.54883552948673,0.614672514502489
"754",42.4166666666667,0.023976703302464,0.29968262506803,0.45848912619604,0.549184607062075,0.615038270722121
"755",42.5,0.0240073942379642,0.29992860432153,0.458809977621077,0.549531991160735,0.615402060811384
"756",42.5833333333333,0.0240381086083589,0.300173729411458,0.459129456080193,0.549877692956022,0.615763898993516
"757",42.6666666666667,0.0240688462658625,0.30041800448403,0.459447569613406,0.550221723517652,0.616123799355032
"758",42.75,0.0240996070628467,0.300661433648875,0.45976432618882,0.55056409381274,0.616481775847101
"759",42.8333333333333,0.0241303908518439,0.30090402097937,0.460079733703293,0.550904814706798,0.616837842286906
"760",42.9166666666667,0.0241611974855459,0.301145770512926,0.460393799983078,0.55124389696468,0.617192012359008
"761",43,0.0241920268168019,0.301386686251261,0.460706532784471,0.551581351251614,0.617544299616653
"762",43.0833333333333,0.0242228786986222,0.301626772160719,0.461017939794455,0.551917188134226,0.617894717483127
"763",43.1666666666667,0.0242537529841765,0.301866032172599,0.461328028631316,0.552251418081436,0.618243279253145
"764",43.25,0.0242846495267953,0.302104470183462,0.461636806845283,0.552584051465348,0.618589998094133
"765",43.3333333333333,0.0243155681799684,0.302342090055415,0.461944281919219,0.552915098562212,0.618934887047441
"766",43.4166666666667,0.0243465087973469,0.302578895616399,0.462250461269228,0.553244569553403,0.619277959029616
"767",43.5,0.0243774712327442,0.302814890660494,0.462555352245214,0.553572474526361,0.619619226833717
"768",43.5833333333333,0.0244084553401335,0.303050078948229,0.462858962131486,0.553898823475463,0.619958703130602
"769",43.6666666666667,0.0244394609736503,0.303284464206868,0.463161298147395,0.554223626302904,0.62029640047014
"770",43.75,0.0244704879875929,0.303518050130701,0.463462367447966,0.55454689281963,0.620632331282398
"771",43.8333333333333,0.0245015362364224,0.303750840381329,0.46376217712448,0.554868632746239,0.62096650787888
"772",43.9166666666667,0.0245326055747619,0.303982838587954,0.464060734205029,0.555188855713862,0.621298942453756
"773",44,0.0245636958573989,0.304214048347641,0.464358045655119,0.555507571265027,0.621629647085056
"774",44.0833333333333,0.0245948069392841,0.30444447322563,0.464654118378268,0.555824788854526,0.621958633735844
"775",44.1666666666667,0.0246259386755335,0.304674116755644,0.464948959216588,0.556140517850266,0.622285914255381
"776",44.25,0.0246570909214273,0.304902982440142,0.465242574951354,0.556454767534083,0.622611500380285
"777",44.3333333333333,0.0246882635324114,0.305131073750565,0.465534972303564,0.556767547102643,0.622935403735649
"778",44.4166666666667,0.0247194563640972,0.305358394127623,0.465826157934503,0.55707886566832,0.623257635836191
"779",44.5,0.0247506692722623,0.305584946981584,0.466116138446287,0.557388732259964,0.623578208087454
"780",44.5833333333333,0.0247819021128526,0.305810735692564,0.466404920382417,0.557697155823674,0.623897131786888
"781",44.6666666666667,0.0248131547419794,0.306035763610765,0.466692510228389,0.558004145223618,0.624214418124886
"782",44.75,0.0248444270159234,0.30626003405674,0.466978914412221,0.558309709242878,0.624530078185861
"783",44.8333333333333,0.0248757187911329,0.306483550321669,0.467264139304942,0.558613856584269,0.624844122949375
"784",44.9166666666667,0.0249070299242263,0.306706315667631,0.467548191221121,0.558916595871078,0.625156563291234
"785",45,0.0249383602719915,0.306928333327862,0.467831076419422,0.559217935647826,0.625467409984521
"786",45.0833333333333,0.0249697096913861,0.307149606507017,0.468112801103157,0.559517884381069,0.625776673700601
"787",45.1666666666667,0.0250010780395391,0.307370138381419,0.468393371420794,0.559816450460177,0.62608436501018
"788",45.25,0.0250324651737505,0.307589932099325,0.468672793466441,0.560113642198087,0.626390494384351
"789",45.3333333333333,0.0250638709514937,0.307808990781155,0.468951073280369,0.56040946783205,0.626695072195608
"790",45.4166666666667,0.0250952952304139,0.30802731751977,0.469228216849538,0.56070393552437,0.626998108718847
"791",45.5,0.02512673786833,0.308244915380752,0.469504230108104,0.560997053363141,0.627299614132356
"792",45.5833333333333,0.0251581987232352,0.308461787402623,0.469779118937908,0.561288829362941,0.627599598518796
"793",45.6666666666667,0.0251896776532974,0.308677936597069,0.470052889168975,0.561579271465612,0.627898071866158
"794",45.75,0.0252211745168601,0.308893365949194,0.470325546579996,0.561868387541009,0.628195044068733
"795",45.8333333333333,0.0252526891724437,0.309108078417774,0.470597096898805,0.562156185387667,0.628490524928142
"796",45.9166666666667,0.0252842214787444,0.309322076935521,0.470867545802862,0.562442672733452,0.628784524154253
"797",46,0.0253157712946369,0.309535364409294,0.471136898919781,0.562727857236271,0.629077051366057
"798",46.0833333333333,0.0253473384791733,0.309747943720327,0.471405161827797,0.5630117464848,0.62936811609258
"799",46.1666666666667,0.0253789228915868,0.309959817724485,0.471672340056178,0.563294347999183,0.629657727773848
"800",46.25,0.0254105243912886,0.310170989252495,0.471938439085696,0.563575669231667,0.629945895761817
"801",46.3333333333333,0.0254421428378715,0.310381461110187,0.472203464349101,0.563855717567255,0.63023262932125
"802",46.4166666666667,0.0254737780911087,0.310591236078714,0.472467421231611,0.56413450032439,0.630517937630566
"803",46.5,0.025505430010957,0.310800316914787,0.472730315071346,0.564412024755631,0.630801829782743
"804",46.5833333333333,0.0255370984575552,0.311008706350894,0.472992151159751,0.564688298048288,0.631084314786204
