"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"561",26.3333333333333,0.114807973933531,0.723923534060583,0.835297909761062,0.875277735138383,0.896504727036305
"562",26.4166666666667,0.114945816820658,0.724718945804057,0.836003381267023,0.875959667792576,0.897197398697348
"563",26.5,0.115083983796853,0.725507553261483,0.836701705630105,0.876633941312429,0.897881632864517
"564",26.5833333333333,0.115222473421859,0.726289433915227,0.837392976067997,0.877300662186351,0.898557551371717
"565",26.6666666666667,0.115361284261647,0.727064664242078,0.83807728437887,0.877959935214729,0.899225274132081
"566",26.75,0.115500414888329,0.727833319726852,0.838754720965628,0.878611863539573,0.899884919170127
"567",26.8333333333333,0.115639863880073,0.728595474875851,0.839425374859733,0.879256548673574,0.900536602652541
"568",26.9166666666667,0.115779629821021,0.729351203229939,0.840089333744593,0.879894090528579,0.901180438918416
"569",27,0.115919711301206,0.730100577377394,0.840746683978504,0.880524587443672,0.901816540509289
"570",27.0833333333333,0.116060106916473,0.730843668966659,0.841397510617187,0.88114813621237,0.902445018198787
"571",27.1666666666667,0.116200815268395,0.731580548719119,0.842041897435882,0.88176483210924,0.903065981021759
"572",27.25,0.116341834964199,0.732311286441666,0.842679926950917,0.882374768916446,0.903679536302857
"573",27.3333333333333,0.116483164616689,0.733035951038991,0.843311680440999,0.882978038949891,0.904285789684869
"574",27.4166666666667,0.116624802844174,0.733754610525782,0.843937237968197,0.883574733084524,0.904884845156161
"575",27.5,0.11676674827039,0.734467332038775,0.844556678398443,0.884164940779093,0.905476805077174
"576",27.5833333333333,0.116908999524418,0.73517418184869,0.845170079421653,0.884748750100441,0.906061770207432
"577",27.6666666666667,0.117051555240607,0.735875225371991,0.845777517571425,0.885326247747584,0.906639839732449
"578",27.75,0.11719441405851,0.736570527182495,0.846379068244404,0.885897519075302,0.907211111289537
"579",27.8333333333333,0.117337574622829,0.737260151022873,0.846974805719353,0.886462648117133,0.907775680992855
"580",27.9166666666667,0.117481035583338,0.737944159815925,0.847564803175817,0.887021717607963,0.908333643458093
"581",28,0.117624795594809,0.738622615675717,0.848149132712455,0.887574809006225,0.908885091827278
"582",28.0833333333333,0.117768853316943,0.739295579918652,0.848727865365025,0.888122002515702,0.90943011779316
"583",28.1666666666667,0.117913207414313,0.739963113074373,0.849301071124053,0.88866337710691,0.909968811622815
"584",28.25,0.118057856556294,0.740625274896499,0.849868818952157,0.889199010538087,0.910501262180853
"585",28.3333333333333,0.118202799417004,0.74128212437322,0.85043117680108,0.88972897937578,0.911027556952364
"586",28.4166666666667,0.118348034675234,0.741933719737755,0.850988211628366,0.89025335901505,0.911547782065525
"587",28.5,0.11849356101439,0.742580118478665,0.851539989413773,0.890772223699267,0.912062022313818
"588",28.5833333333333,0.118639377122427,0.743221377350049,0.852086575175444,0.891285646539591,0.912570361177857
"589",28.6666666666667,0.118785481691797,0.743857552381592,0.8526280329857,0.891793699534094,0.913072880846921
"590",28.75,0.118931873419385,0.744488698888484,0.85316442598648,0.892296453586493,0.913569662239994
"591",28.8333333333333,0.119078551006456,0.745114871481196,0.853695816404556,0.892793978524564,0.914060785026272
"592",28.9166666666667,0.119225513158589,0.745736124075121,0.854222265566553,0.893286343118208,0.914546327645663
"593",29,0.119372758585614,0.74635250990009,0.854743833913691,0.893773615097155,0.915026367329072
"594",29.0833333333333,0.119520286001565,0.746964081509755,0.855260581016155,0.894255861168371,0.915500980118104
"595",29.1666666666667,0.119668094124632,0.747570890790818,0.855772565587199,0.894733147033155,0.915970240884349
"596",29.25,0.119816181677107,0.748172988972209,0.856279845497083,0.895205537403935,0.91643422334836
"597",29.3333333333333,0.119964547385322,0.748770426634134,0.856782477786762,0.895673096020727,0.91689300009848
"598",29.4166666666667,0.120113189979603,0.749363253716896,0.857280518681303,0.896135885667298,0.917346642609349
"599",29.5,0.120262108194214,0.749951519529591,0.857774023603031,0.896593968187035,0.91779522125999
"600",29.5833333333333,0.120411300767313,0.750535272758754,0.858263047184453,0.897047404498533,0.918238805351614
"601",29.6666666666667,0.120560766440898,0.751114561476956,0.858747643280952,0.897496254610839,0.918677463125139
"602",29.75,0.120710503960758,0.751689433151223,0.859227864983219,0.897940577638553,0.919111261778435
"603",29.8333333333333,0.120860512076426,0.752259934651222,0.859703764629502,0.898380431816686,0.919540267483282
"604",29.9166666666667,0.121010789541127,0.75282611225741,0.860175393817817,0.898815874515063,0.919964545402034
"605",30,0.121161335111734,0.753388011669128,0.860642803417708,0.899246962252426,0.920384159704002
"606",30.0833333333333,0.121312147548728,0.753945678012558,0.861106043581693,0.899673750710418,0.920799173581571
"607",30.1666666666667,0.121463225616145,0.754499155848542,0.86156516375662,0.900096294747428,0.92120964926606
"608",30.25,0.121614568081536,0.755048489180276,0.862020212694984,0.900514648412121,0.921615648043279
"609",30.3333333333333,0.121766173715907,0.755593721460916,0.862471238466038,0.900928864956525,0.922017230268846
"610",30.4166666666667,0.121918041293687,0.756134895601069,0.862918288466488,0.901338996849006,0.922414455383237
"611",30.5,0.122070169592694,0.756672053976125,0.863361409431013,0.901745095787098,0.922807381926635
"612",30.5833333333333,0.122222557394088,0.757205238433639,0.863800647442753,0.902147212710078,0.923196067553533
"613",30.6666666666667,0.12237520348233,0.757734490300595,0.864236047943603,0.902545397811274,0.923580569046973
"614",30.75,0.122528106645134,0.758259850390386,0.864667655744287,0.902939700550149,0.923960942332628
"615",30.8333333333333,0.122681265673437,0.758781359009688,0.865095515034225,0.903330169664169,0.924337242492686
"616",30.9166666666667,0.122834679361351,0.75929905596537,0.865519669391237,0.90371685318048,0.924709523779475
"617",31,0.12298834650614,0.759812980571382,0.865940161791082,0.904099798427283,0.925077839628855
"618",31.0833333333333,0.123142265908169,0.760323171655476,0.866357034616789,0.904479052045215,0.925442242673373
"619",31.1666666666667,0.123296436370864,0.76082966756568,0.866770329667878,0.904854659998573,0.925802784755208
"620",31.25,0.12345085670068,0.761332506176768,0.867180088169632,0.905226667586061,0.926159516938897
"621",31.3333333333333,0.123605525707064,0.761831724896726,0.86758635078194,0.905595119451283,0.926512489523812
"622",31.4166666666667,0.12376044220242,0.762327360673089,0.867989157607848,0.90596005959327,0.926861752056503
"623",31.5,0.123915605002083,0.762819449999154,0.868388548202106,0.906321531376944,0.927207353342927
"624",31.5833333333333,0.124071012924271,0.763308028920103,0.868784561579755,0.906679577543317,0.927549341460293
"625",31.6666666666667,0.124226664790046,0.763793133039031,0.869177236224548,0.907034240219282,0.92788776376863
"626",31.75,0.124382559423278,0.764274797522914,0.869566610096993,0.90738556092735,0.928222666922296
"627",31.8333333333333,0.124538695650636,0.764753057108402,0.86995272064228,0.907733580595336,0.928554096881394
"628",31.9166666666667,0.124695072301552,0.765227946107722,0.870335604798209,0.90807833956585,0.928882098922973
"629",32,0.124851688208181,0.76569949841449,0.870715299003009,0.908419877605574,0.929206717651853
"630",32.0833333333333,0.125008542205361,0.76616774750921,0.871091839202956,0.908758233914356,0.929527997011343
"631",32.1666666666667,0.125165633130594,0.766632726464696,0.871465260859839,0.909093447134161,0.92984598029387
"632",32.25,0.125322959824015,0.767094467951577,0.871835598958308,0.909425555357882,0.930160710151422
"633",32.3333333333333,0.125480521128362,0.767553004243793,0.872202888013101,0.909754596137894,0.93047222860578
"634",32.4166666666667,0.125638315888949,0.768008367223947,0.872567162076108,0.910080606494684,0.930780577058563
"635",32.5,0.125796342953627,0.768460588388408,0.872928454743363,0.910403622925394,0.931085796301107
"636",32.5833333333333,0.125954601172767,0.768909698852449,0.873286799162146,0.910723681411895,0.931387926524193
"637",32.6666666666667,0.126113089399226,0.769355729355388,0.873642228037682,0.911040817428661,0.931687007327551
"638",32.75,0.126271806488323,0.769798710265632,0.873994773639581,0.911355065950743,0.931983077729311
"639",32.8333333333333,0.126430751297816,0.770238671585612,0.874344467808339,0.911666461461736,0.932276176175436
"640",32.9166666666667,0.126589922687871,0.770675642956628,0.874691341961885,0.911975037961514,0.932566340548726
"641",33,0.126749319521025,0.771109653663649,0.875035427102028,0.912280828973612,0.932853608177591
"642",33.0833333333333,0.126908940662161,0.77154073264004,0.875376753820551,0.912583867552582,0.933138015844843
"643",33.1666666666667,0.127068784978505,0.771968908472144,0.875715352305233,0.91288418629136,0.933419599796472
"644",33.25,0.127228851339597,0.772394209404001,0.876051252345896,0.913181817328473,0.933698395750236
"645",33.3333333333333,0.127389138617261,0.772816663341987,0.876384483340382,0.913476792355077,0.933974438903902
"646",33.4166666666667,0.127549645685575,0.773236297859149,0.876715074300368,0.913769142621856,0.934247763943405
"647",33.5,0.12771037142085,0.773653140199493,0.87704305385706,0.91405889894581,0.934518405050998
"648",33.5833333333333,0.127871314701617,0.774067217282356,0.877368450266802,0.914346091716953,0.934786395913249
"649",33.6666666666667,0.128032474408601,0.774478555706795,0.877691291416594,0.914630750904784,0.935051769728869
"650",33.75,0.128193849424694,0.774887181755841,0.878011604829484,0.914912906064883,0.935314559216379
"651",33.8333333333333,0.12835543863494,0.775293121400541,0.878329417669917,0.915192586345438,0.935574796621667
"652",33.9166666666667,0.128517240926505,0.775696400304029,0.878644756749203,0.91546982049336,0.935832513725423
"653",34,0.128679255188663,0.776097043825625,0.878957648530645,0.915744636860239,0.936087741850385
"654",34.0833333333333,0.128841480312775,0.77649507702484,0.879268119134432,0.916017063408423,0.936340511868584
"655",34.1666666666667,0.129003915192273,0.776890524665306,0.879576194342611,0.916287127717102,0.93659085420861
"656",34.25,0.129166558722636,0.777283411218622,0.879881899604137,0.916554856988223,0.936838798862479
"657",34.3333333333333,0.12932940980136,0.777673760868168,0.880185260039811,0.916820278052099,0.937084375392286
"658",34.4166666666667,0.129492467327946,0.778061597512863,0.880486300446976,0.917083417372996,0.937327612936939
"659",34.5,0.129655730203889,0.778446944770793,0.880785045304102,0.917344301054766,0.937568540218899
"660",34.5833333333333,0.129819197332664,0.778829825982986,0.881081518775442,0.917602954846358,0.937807185550767
"661",34.6666666666667,0.129982867619697,0.779210264217117,0.881375744715638,0.917859404147192,0.938043576841584
"662",34.75,0.130146739972351,0.779588282270945,0.881667746674188,0.91811367401242,0.938277741603041
"663",34.8333333333333,0.13031081329991,0.779963902675696,0.88195754789983,0.918365789158114,0.93850970695573
"664",34.9166666666667,0.130475086513559,0.780337147699549,0.882245171344851,0.918615773966381,0.938739499635281
"665",35,0.130639558526376,0.780708039351146,0.882530639669337,0.918863652490294,0.938967145998353
"666",35.0833333333333,0.130804228253309,0.781076599382986,0.882813975245319,0.919109448458957,0.939192672028502
"667",35.1666666666667,0.130969094611163,0.781442849294625,0.883095200160893,0.919353185282527,0.93941610334196
"668",35.25,0.131134156518581,0.781806810335916,0.883374336224468,0.919594886056872,0.939637465193332
"669",35.3333333333333,0.131299412896033,0.782168503510276,0.883651404968713,0.919834573568105,0.939856782481127
"670",35.4166666666667,0.131464862665801,0.782527949577891,0.883926427654313,0.920072270297241,0.940074079753319
"671",35.5,0.131630504751965,0.782885169058833,0.884199425273795,0.920307998424876,0.94028938121295
"672",35.5833333333333,0.13179633808039,0.783240182236135,0.884470418555445,0.920541779835735,0.94050271072337
"673",35.6666666666667,0.131962361578702,0.783593009158823,0.884739427967138,0.920773636122954,0.940714091813312
"674",35.75,0.132128574176279,0.783943669644913,0.885006473719957,0.921003588592357,0.940923547682037
"675",35.8333333333333,0.132294974804243,0.784292183284293,0.885271575771733,0.921231658266787,0.941131101204523
"676",35.9166666666667,0.132461562395451,0.784638569441753,0.885534753830649,0.921457865890342,0.941336774936533
"677",36,0.132628335884476,0.784982847259952,0.885796027358811,0.921682231932499,0.941540591119425
"678",36.0833333333333,0.132795294207595,0.785325035662142,0.886055415575712,0.921904776592157,0.941742571684906
"679",36.1666666666667,0.132962436302778,0.785665153354853,0.886312937461625,0.922125519801616,0.941942738259822
"680",36.25,0.133129761109675,0.786003218830683,0.88656861176094,0.922344481230512,0.942141112170885
"681",36.3333333333333,0.13329726756961,0.786339250371114,0.886822456985462,0.922561680289599,0.942337714449259
"682",36.4166666666667,0.133464954625567,0.786673266049226,0.887074491417622,0.922777136134653,0.942532565835063
"683",36.5,0.133632821222176,0.78700528373224,0.887324733113676,0.922990867670362,0.942725686781804
"684",36.5833333333333,0.133800866305706,0.787335321084097,0.887573199907023,0.923202893553891,0.94291709746074
"685",36.6666666666667,0.13396908882405,0.787663395568084,0.887819909411267,0.923413232198354,0.943106817765127
"686",36.75,0.134137487726722,0.787989524449394,0.888064879023117,0.923621901776403,0.943294867314488
"687",36.8333333333333,0.134306061964845,0.788313724797621,0.888308125925358,0.923828920223852,0.943481265458939
"688",36.9166666666667,0.134474810491141,0.788636013489212,0.888549667089907,0.924034305243193,0.943666031283205
"689",37,0.134643732259917,0.788956407209895,0.888789519280814,0.924238074306873,0.943849183610488
"690",37.0833333333333,0.134812826227054,0.789274922457079,0.889027699057061,0.924440244660596,0.944030741006418
"691",37.1666666666667,0.134982091350004,0.789591575542147,0.889264222775311,0.924640833326664,0.94421072178306
"692",37.25,0.135151526587789,0.789906382592896,0.889499106592722,0.924839857107259,0.944389144002821
"693",37.3333333333333,0.135321130900984,0.79021935955592,0.889732366469736,0.925037332587622,0.944566025482129
"694",37.4166666666667,0.135490903251711,0.790530522198785,0.889964018172783,0.925233276139175,0.94474138379507
"695",37.5,0.135660842603626,0.790839886112164,0.890194077276921,0.925427703922595,0.944915236277091
"696",37.5833333333333,0.135830947921917,0.791147466712077,0.890422559168445,0.925620631890854,0.94508760002863
"697",37.6666666666667,0.136001218173305,0.791453279242158,0.89064947904746,0.925812075792135,0.945258491918652
"698",37.75,0.136171652326023,0.791757338775831,0.890874851930382,0.926002051172864,0.945427928588101
"699",37.8333333333333,0.136342249349814,0.792059660218341,0.891098692652442,0.92619057338073,0.945595926453315
"700",37.9166666666667,0.136513008215925,0.792360258308824,0.891321015870294,0.926377657567435,0.945762501709384
"701",38,0.136683927897096,0.792659147622411,0.891541836064407,0.926563318691366,0.945927670333407
"702",38.0833333333333,0.136855007367562,0.79295634257229,0.891761167541316,0.926747571520381,0.946091448087787
"703",38.1666666666667,0.137026245603043,0.793251857411703,0.891979024435951,0.926930430634623,0.946253850523578
"704",38.25,0.137197641580744,0.793545706235922,0.892195420714035,0.927111910429251,0.946414892983572
"705",38.3333333333333,0.137369194279333,0.793837902984186,0.89241037017444,0.927292025116973,0.946574590605258
"706",38.4166666666667,0.13754090267894,0.794128461441638,0.892623886451379,0.927470788730597,0.946732958323865
"707",38.5,0.137712765761159,0.794417395241159,0.892835983016548,0.927648215125637,0.946890010875466
"708",38.5833333333333,0.137884782509052,0.794704717865336,0.893046673181345,0.927824317982853,0.947045762799992
"709",38.6666666666667,0.138056951907136,0.794990442648386,0.893255970099054,0.927999110810726,0.947200228444058
"710",38.75,0.138229272941369,0.795274582777897,0.893463886766971,0.928172606947876,0.947353421963769
"711",38.8333333333333,0.138401744599153,0.795557151296533,0.893670436028473,0.928344819565454,0.94750535732757
"712",38.9166666666667,0.138574365869332,0.795838161103844,0.893875630575072,0.928515761669501,0.947656048319057
"713",39,0.138747135742189,0.796117624958094,0.894079482948432,0.928685446103209,0.9478055085397
"714",39.0833333333333,0.13892005320944,0.796395555478013,0.894282005542332,0.928853885549287,0.947953751411516
"715",39.1666666666667,0.139093117264227,0.796671965144429,0.894483210604638,0.929021092532319,0.948100790179692
"716",39.25,0.139266326901118,0.79694686630193,0.894683110239364,0.929187079420898,0.948246637915183
"717",39.3333333333333,0.139439681116103,0.797220271160564,0.894881716408552,0.929351858429692,0.948391307517224
"718",39.4166666666667,0.139613178906591,0.797492191797501,0.895079040934035,0.929515441621619,0.948534811715876
"719",39.5,0.139786819271409,0.797762640158642,0.895275095499269,0.929677840910043,0.948677163074627
"720",39.5833333333333,0.139960601210801,0.798031628060211,0.895469891651228,0.929839068060905,0.94881837399277
"721",39.6666666666667,0.140134523726414,0.79829916719032,0.895663440802265,0.929999134694695,0.948958456707678
"722",39.75,0.140308585821296,0.798565269110524,0.895855754231837,0.930158052288434,0.949097423297159
"723",39.8333333333333,0.140482786499903,0.7988299452573,0.896046843088192,0.930315832177708,0.94923528568186
"724",39.9166666666667,0.140657124768105,0.799093206943645,0.896236718390119,0.930472485558658,0.949372055627609
"725",40,0.140831599633172,0.799355065360629,0.896425391028674,0.930628023489905,0.949507744747592
"726",40.0833333333333,0.141006210103771,0.799615531578793,0.896612871768863,0.930782456894442,0.949642364504518
"727",40.1666666666667,0.141180955189967,0.79987461654953,0.896799171251272,0.930935796561499,0.949775926212835
"728",40.25,0.141355833903222,0.800132331106538,0.896984299993689,0.931088053148383,0.949908441040903
"729",40.3333333333333,0.141530845256396,0.800388685967305,0.897168268392702,0.931239237182248,0.950039920013105
"730",40.4166666666667,0.141705988263748,0.800643691734529,0.897351086725247,0.931389359061941,0.95017037401192
"731",40.5,0.141881261940923,0.800897358897431,0.897532765150166,0.93153842905986,0.950299813779947
"732",40.5833333333333,0.142056665304966,0.801149697833096,0.897713313709848,0.931686457323613,0.950428249921932
"733",40.6666666666667,0.142232197374307,0.801400718807854,0.897892742331717,0.93183345387763,0.950555692906694
"734",40.75,0.142407857168773,0.801650431978622,0.898071060829618,0.931979428624864,0.950682153069119
"735",40.8333333333333,0.14258364370958,0.801898847394208,0.89824827890527,0.93212439134852,0.950807640612174
"736",40.9166666666667,0.142759556019341,0.802145974996597,0.898424406149769,0.932268351713722,0.950932165608757
"737",41,0.14293559312205,0.802391824622223,0.898599452045067,0.932411319269053,0.951055738003448
"738",41.0833333333333,0.143111754043089,0.80263640600322,0.898773425965337,0.932553303448113,0.951178367614341
"739",41.1666666666667,0.143288037809233,0.802879728768627,0.898946337178315,0.932694313571106,0.951300064134914
"740",41.25,0.143464443448651,0.803121802445675,0.899118194846675,0.932834358846411,0.951420837135846
"741",41.3333333333333,0.143640969990903,0.80336263646106,0.899289008029419,0.932973448372087,0.951540696066718
"742",41.4166666666667,0.14381761646694,0.803602240142071,0.899458785683197,0.933111591137358,0.951659650257679
"743",41.5,0.143994381909104,0.803840622717698,0.899627536663615,0.933248796024078,0.951777708921177
"744",41.5833333333333,0.14417126535113,0.80407779331982,0.899795269726515,0.933385071808176,0.951894881153649
"745",41.6666666666667,0.144348265828148,0.804313760984408,0.899961993529248,0.933520427161039,0.952011175937162
"746",41.75,0.144525382376684,0.80454853465268,0.900127716631904,0.933654870650974,0.952126602141027
"747",41.8333333333333,0.144702614034661,0.804782123172165,0.900292447498549,0.933788410744663,0.952241168523375
"748",41.9166666666667,0.144879959841396,0.805014535297788,0.900456194498539,0.933921055808474,0.952354883732724
"749",42,0.145057418837606,0.805245779692996,0.900618965907704,0.934052814109718,0.952467756309495
"750",42.0833333333333,0.145234990065406,0.805475864930845,0.900780769909443,0.93418369381799,0.952579794687547
"751",42.1666666666667,0.145412672568315,0.805704799495066,0.900941614595883,0.934313703006527,0.952691007195766
"752",42.25,0.145590465391257,0.805932591781104,0.901101507969079,0.934442849653534,0.952801402059496
"753",42.3333333333333,0.145768367580557,0.80615925009715,0.901260457942192,0.934571141643383,0.952910987401904
"754",42.4166666666667,0.145946378183941,0.806384782665168,0.901418472340585,0.934698586767842,0.953019771245401
"755",42.5,0.146124496250545,0.806609197621861,0.901575558902875,0.934825192727331,0.953127761513111
"756",42.5833333333333,0.146302720830917,0.80683250301973,0.90173172528205,0.934950967132156,0.953234966030284
"757",42.6666666666667,0.146481050977021,0.807054706828109,0.901886979046564,0.9350759175037,0.953341392525626
"758",42.75,0.146659485742232,0.807275816934079,0.9020413276814,0.93520005127559,0.953447048632597
"759",42.8333333333333,0.146838024181342,0.807495841143368,0.90219477858911,0.935323375794854,0.953551941890757
"760",42.9166666666667,0.147016665350563,0.807714787181322,0.902347339090839,0.935445898323062,0.953656079747097
"761",43,0.14719540830753,0.807932662693881,0.902499016427341,0.935567626037417,0.953759469557314
"762",43.0833333333333,0.147374252111304,0.80814947524853,0.902649817759962,0.935688566031908,0.953862118587072
"763",43.1666666666667,0.147553195822372,0.808365232335154,0.902799750171631,0.935808725318469,0.95396403401324
"764",43.25,0.147732238502653,0.808579941366929,0.902948820667913,0.935928110828006,0.954065222925109
"765",43.3333333333333,0.147911379215495,0.808793609681235,0.903097036177951,0.936046729411391,0.954165692325579
"766",43.4166666666667,0.148090617025685,0.809006244540551,0.903244403555351,0.936164587840518,0.954265449132362
"767",43.5,0.148269950999448,0.809217853133314,0.903390929579095,0.936281692809389,0.95436450017923
"768",43.5833333333333,0.148449380204456,0.809428442574778,0.903536620954513,0.936398050935155,0.954462852217132
"769",43.6666666666667,0.148628903709822,0.809638019907846,0.90368148431423,0.936513668759067,0.954560511915257
"770",43.75,0.148808520586101,0.809846592103915,0.903825526219034,0.93662855274745,0.954657485862151
"771",43.8333333333333,0.148988229905302,0.810054166063658,0.903968753158728,0.936742709292692,0.954753780566862
"772",43.9166666666667,0.149168030740893,0.810260748617897,0.904111171553017,0.936856144714227,0.954849402460066
"773",44,0.149347922167801,0.810466346528444,0.904252787752394,0.93696886525948,0.954944357895086
"774",44.0833333333333,0.149527903262415,0.810670966488852,0.904393608038989,0.937080877104788,0.955038653148924
"775",44.1666666666667,0.149707973102587,0.810874615125144,0.904533638627409,0.937192186356322,0.955132294423311
"776",44.25,0.149888130767638,0.811077298996607,0.904672885665552,0.937302799050985,0.95522528784575
"777",44.3333333333333,0.15006837533837,0.811279024596594,0.904811355235429,0.937412721157283,0.955317639470528
"778",44.4166666666667,0.150248705897058,0.811479798353301,0.904949053353949,0.937521958576237,0.95540935527969
"779",44.5,0.15042912152746,0.811679626630468,0.90508598597372,0.937630517142309,0.955500441184022
"780",44.5833333333333,0.150609621314819,0.811878515728099,0.905222158983892,0.937738402624214,0.955590903024003
"781",44.6666666666667,0.150790204345864,0.812076471883221,0.905357578210923,0.937845620725705,0.955680746570735
"782",44.75,0.15097086970882,0.812273501270608,0.905492249419277,0.937952177086419,0.955769977526893
"783",44.8333333333333,0.151151616493412,0.812469610003491,0.905626178312165,0.938058077282732,0.955858601527707
"784",44.9166666666667,0.151332443790867,0.812664804134255,0.90575937053233,0.938163326828599,0.955946624141839
"785",45,0.151513350693917,0.812859089655126,0.905891831662805,0.938267931176299,0.956034050872215
"786",45.0833333333333,0.151694336296796,0.813052472498859,0.906023567227616,0.938371895717214,0.956120887156907
"787",45.1666666666667,0.151875399695255,0.813244958539381,0.906154582692463,0.938475225782615,0.956207138370035
"788",45.25,0.15205653998657,0.813436553592504,0.906284883465438,0.938577926644448,0.956292809822649
"789",45.3333333333333,0.152237756269542,0.813627263416623,0.90641447489774,0.938680003516083,0.956377906763541
"790",45.4166666666667,0.152419047644497,0.813817093713322,0.906543362284359,0.938781461553048,0.956462434380047
"791",45.5,0.152600413213291,0.814006050127975,0.906671550864747,0.938882305853766,0.95654639779888
"792",45.5833333333333,0.152781852079322,0.814194138250397,0.906799045823488,0.938982541460267,0.956629802086952
"793",45.6666666666667,0.152963363347528,0.814381363615505,0.906925852290947,0.939082173358884,0.956712652252168
"794",45.75,0.153144946124398,0.814567731703953,0.907051975343914,0.93918120648098,0.956794953244205
"795",45.8333333333333,0.153326599517972,0.814753247942705,0.907177420006241,0.939279645703691,0.956876709955272
"796",45.9166666666667,0.153508322637842,0.814937917705634,0.907302191249535,0.939377495850567,0.956957927220874
"797",46,0.153690114595168,0.815121746314136,0.907426293993767,0.939474761692206,0.957038609820537
"798",46.0833333333333,0.153871974502672,0.815304739037731,0.907549733107839,0.939571447946918,0.957118762478566
"799",46.1666666666667,0.15405390147465,0.815486901094645,0.907672513410185,0.939667559281419,0.957198389864813
"800",46.25,0.154235894626977,0.81566823765238,0.907794639669401,0.939763100311497,0.957277496595379
"801",46.3333333333333,0.154417953077106,0.815848753828286,0.907916116604858,0.93985807560261,0.957356087233267
"802",46.4166666666667,0.154600075944071,0.816028454690116,0.90803694888728,0.939952489670503,0.957434166289072
"803",46.5,0.154782262348498,0.816207345256563,0.908157141139283,0.940046346981843,0.957511738221704
"804",46.5833333333333,0.154964511412617,0.816385430497842,0.908276697935962,0.940139651954844,0.957588807439083
"805",46.6666666666667,0.155146822260259,0.816562715336268,0.908395623805468,0.940232408959866,0.95766537829878
"806",46.75,0.15532919401686,0.816739204646753,0.908513923229565,0.940324622320006,0.957741455108653
"807",46.8333333333333,0.155511625809467,0.816914903257302,0.908631600644171,0.940416296311684,0.957817042127504
"808",46.9166666666667,0.155694116766745,0.817089815949541,0.908748660439899,0.940507435165215,0.957892143565735
"809",47,0.155876666018986,0.817263947459271,0.90886510696259,0.940598043065364,0.957966763585972
"810",47.0833333333333,0.156059272698108,0.817437302476987,0.908980944513824,0.940688124151932,0.958040906303684
"811",47.1666666666667,0.156241935937664,0.81760988564835,0.909096177351447,0.94077768252035,0.958114575787786
"812",47.25,0.156424654872846,0.81778170157468,0.909210809690125,0.940866722222194,0.958187776061246
"813",47.3333333333333,0.156607428640489,0.817952754813461,0.909324845701849,0.940955247265692,0.958260511101655
"814",47.4166666666667,0.156790256379079,0.818123049878841,0.909438289516382,0.941043261616253,0.958332784841832
"815",47.5,0.156973137228757,0.818292591242104,0.909551145221755,0.941130769197032,0.958404601170435
"816",47.5833333333333,0.157156070331332,0.818461383332151,0.909663416864773,0.941217773889455,0.95847596393252
"817",47.6666666666667,0.15733905483027,0.818629430535958,0.909775108451523,0.941304279533707,0.958546876930047
"818",47.75,0.157522089870708,0.818796737199045,0.909886223947828,0.941390289929225,0.958617343922444
"819",47.8333333333333,0.157705174599462,0.818963307625914,0.9099967672797,0.941475808835205,0.958687368627169
"820",47.9166666666667,0.157888308165034,0.819129146080529,0.910106742333809,0.941560839971107,0.95875695472027
"821",48,0.158071489717612,0.819294256786796,0.910216152957951,0.941645387017136,0.958826105836893
"822",48.0833333333333,0.158254718409082,0.819458643928972,0.910325002961507,0.941729453614718,0.958894825571784
"823",48.1666666666667,0.158437993393026,0.819622311652071,0.910433296115878,0.941813043366968,0.958963117479816
"824",48.25,0.158621313824731,0.819785264062305,0.910541036154928,0.941896159839155,0.959030985076505
"825",48.3333333333333,0.158804678861199,0.819947505227538,0.910648226775414,0.941978806559143,0.959098431838517
"826",48.4166666666667,0.158988087661146,0.820109039177716,0.910754871637408,0.942060987017867,0.95916546120415
"827",48.5,0.159171539385014,0.820269869905258,0.910860974364719,0.942142704669808,0.959232076573821
"828",48.5833333333333,0.15935503319497,0.820430001365461,0.91096653854535,0.942223962933412,0.959298281310545
"829",48.6666666666667,0.159538568254915,0.82058943747692,0.911071567731907,0.942304765191493,0.959364078740394
"830",48.75,0.159722143730491,0.820748182121939,0.911176065441965,0.942385114791664,0.959429472152973
"831",48.8333333333333,0.159905758789084,0.820906239146924,0.911280035158468,0.942465015046786,0.959494464801914
"832",48.9166666666667,0.160089412599834,0.821063612362776,0.911383480330144,0.942544469235398,0.959559059905315
"833",49,0.160273104333636,0.821220305545276,0.911486404371919,0.942623480602109,0.959623260646154
"834",49.0833333333333,0.160456833163145,0.82137632243547,0.911588810665289,0.94270205235799,0.959687070172723
"835",49.1666666666667,0.16064059826278,0.821531666740027,0.911690702558689,0.942780187680989,0.959750491599091
"836",49.25,0.16082439880874,0.821686342131645,0.91179208336787,0.942857889716338,0.959813528005543
"837",49.3333333333333,0.161008233979002,0.821840352249443,0.91189295637629,0.942935161576939,0.959876182438992
"838",49.4166666666667,0.16119210295333,0.8219937006993,0.911993324835482,0.943012006343749,0.959938457913371
"839",49.5,0.161376004913276,0.822146391054192,0.912093191965415,0.943088427066158,0.960000357410062
"840",49.5833333333333,0.16155993904219,0.822298426854556,0.912192560954847,0.943164426762365,0.960061883878307
"841",49.6666666666667,0.161743904525223,0.822449811608666,0.912291434961686,0.943240008419736,0.960123040235609
"842",49.75,0.161927900549339,0.822600548792992,0.912389817113329,0.943315174995182,0.960183829368124
