"","","patientventiN","patientventi","patientventi","patientventi","patientventi"
"537",24.3333333333333,0.0580143533127964,0.515881418191573,0.665284609926582,0.726581429375677,0.760650912150248
"538",24.4166666666667,0.0580833424596489,0.516947994303835,0.666449531423499,0.727802276517267,0.76195875365948
"539",24.5,0.0581525279572626,0.518006633651859,0.667603562735381,0.729010463667392,0.763252114302024
"540",24.5833333333333,0.0582219089970028,0.519057408053451,0.668746829990674,0.730206151906836,0.764531184545332
"541",24.6666666666667,0.0582914847747748,0.520100388766763,0.669879457807347,0.731389500139437,0.765796152274977
"542",24.75,0.0583612544909581,0.521135646490038,0.671001569306455,0.732560665117253,0.767047202820323
"543",24.8333333333333,0.0584312173503392,0.522163251360576,0.672113286125111,0.733719801464226,0.768284518980548
"544",24.9166666666667,0.0585013725620497,0.523183272953609,0.673214728429908,0.734867061700145,0.769508281050806
"545",25,0.0585717193394989,0.524195780281747,0.674306014930789,0.736002596265294,0.770718666849924
"546",25.0833333333333,0.0586422569003126,0.525200841795478,0.675387262895093,0.737126553545332,0.771915851746329
"547",25.1666666666667,0.0587129844662736,0.526198525383425,0.676458588161648,0.73823907989608,0.773100008681834
"548",25.25,0.0587839012632579,0.527188898372348,0.677520105154733,0.739340319668182,0.774271308200339
"549",25.3333333333333,0.0588550065211774,0.528172027527495,0.678571926899135,0.740430415232579,0.77542991847852
"550",25.4166666666667,0.0589262994739194,0.529147979053301,0.679614165032951,0.741509507004059,0.776576005353547
"551",25.5,0.0589977793592907,0.530116818594286,0.680646929821511,0.7425777334644,0.777709732348884
"552",25.5833333333333,0.0590694454189589,0.531078611236085,0.681670330172595,0.743635231187931,0.778831260700785
"553",25.6666666666667,0.0591412968983983,0.532033421506613,0.682684473651372,0.744682134867355,0.779940749387531
"554",25.75,0.0592133330468348,0.532981313377727,0.683689466494531,0.745718577337752,0.781038355158672
"555",25.8333333333333,0.0592855531171895,0.533922350266185,0.68468541362378,0.746744689599747,0.782124232562194
"556",25.9166666666667,0.0593579563660283,0.534856595034864,0.685672418660224,0.747760600842993,0.783198533971616
"557",26,0.0594305420535087,0.535784109994919,0.686650583939177,0.748766438470853,0.784261409613781
"558",26.0833333333333,0.059503309443327,0.536704956908052,0.687620010524573,0.749762328124607,0.785313007596866
"559",26.1666666666667,0.0595762578026695,0.537619196988337,0.688580798222907,0.750748393706557,0.786353473938227
"560",26.25,0.0596493864021604,0.538526890904051,0.689533045597305,0.751724757403071,0.787382952591974
"561",26.3333333333333,0.0597226945158139,0.539428098779711,0.690476849981725,0.7526915397078,0.7884015854771
"562",26.4166666666667,0.0597961814209858,0.540322880198643,0.691412307495131,0.753648859444812,0.789409512504263
"563",26.5,0.0598698463983262,0.54121129420548,0.692339513055589,0.754596833791477,0.790406871600974
"564",26.5833333333333,0.0599436887317312,0.542093399308498,0.693258560394186,0.755535578301079,0.791393798739338
"565",26.6666666666667,0.0600177077082978,0.542969253482112,0.694169542069409,0.756465206925681,0.792370427964715
"566",26.75,0.0600919026182775,0.543838914169531,0.69507254948025,0.757385832037755,0.793336891422319
"567",26.8333333333333,0.0601662727550327,0.54470243828552,0.695967672879777,0.758297564451406,0.794293319382492
"568",26.9166666666667,0.0602408174149917,0.545559882219222,0.696855001389287,0.759200513444713,0.79523984026599
"569",27,0.0603155358976055,0.546411301837031,0.697734623012212,0.760094786782073,0.796176580670718
"570",27.0833333333333,0.0603904275053051,0.547256752485708,0.698606624647541,0.76098049073536,0.797103665398187
"571",27.1666666666667,0.0604654915434595,0.548096288995122,0.699471092102757,0.761857730104511,0.798021217478512
"572",27.25,0.0605407273203339,0.548929965681113,0.700328110107181,0.762726608238039,0.798929358195172
"573",27.3333333333333,0.0606161341470493,0.549757836348818,0.701177762325438,0.763587227054119,0.799828207109909
"574",27.4166666666667,0.0606917113375412,0.55057995429604,0.702020131370601,0.764439687061224,0.800717882087572
"575",27.5,0.0607674582085208,0.551396372316388,0.702855298817038,0.765284087378007,0.801598499320622
"576",27.5833333333333,0.060843374079437,0.552207142702431,0.703683345213217,0.766120525753049,0.802470173353312
"577",27.6666666666667,0.0609194582724361,0.553012317248901,0.704504350094506,0.766949098584515,0.803333017105948
"578",27.75,0.0609957101123246,0.553811947256144,0.705318391995852,0.76776990093965,0.804187141898233
"579",27.8333333333333,0.0610721289265323,0.554606083533548,0.706125548464355,0.768583026573985,0.805032657471512
"580",27.9166666666667,0.0611487140450752,0.555394776402884,0.706925896071647,0.76938856795028,0.805869672012263
"581",28,0.0612254648005193,0.556178075701701,0.707719510426427,0.770186616257434,0.806698292175943
"582",28.0833333333333,0.0613023805279454,0.556956030786783,0.708506466186313,0.770977261428688,0.807518623109496
"583",28.1666666666667,0.0613794605649137,0.557728690537641,0.709286837069833,0.771760592159445,0.808330768472953
"584",28.25,0.0614567042514289,0.558496103360035,0.710060695868587,0.772536695925549,0.809134830460906
"585",28.3333333333333,0.0615341109299066,0.559258317189491,0.710828114459212,0.773305659001421,0.809930909824612
"586",28.4166666666667,0.0616116799451399,0.560015379494922,0.711589163815047,0.774067566477481,0.810719105893774
"587",28.5,0.0616894106442658,0.56076733728209,0.712343914017534,0.774822502277167,0.811499516597382
"588",28.5833333333333,0.0617673023767324,0.561514237097093,0.713092434267693,0.775570549173828,0.812272238484284
"589",28.6666666666667,0.0618453544942687,0.562256125030029,0.713834792897564,0.776311788807745,0.813037366743697
"590",28.75,0.0619235663508505,0.562993046718673,0.714571057381451,0.777046301702807,0.813794995225522
"591",28.8333333333333,0.0620019373026715,0.56372504735207,0.715301294346949,0.777774167282744,0.814545216460364
"592",28.9166666666667,0.0620804667081102,0.564452171674101,0.716025569585892,0.778495463887158,0.815288121679229
"593",29,0.0621591539277021,0.565174463987056,0.716743948065201,0.779210268787409,0.816023800833133
"594",29.0833333333333,0.0622379983241092,0.565891968155303,0.717456493937611,0.779918658202298,0.816752342612103
"595",29.1666666666667,0.0623169992620901,0.566604727608933,0.718163270552279,0.780620707313516,0.817473834463499
"596",29.25,0.0623961561084714,0.567312785347354,0.718864340465251,0.781316490280855,0.818188362610816
"597",29.3333333333333,0.0624754682321198,0.568016183942905,0.719559765449867,0.782006080257292,0.818896012072547
"598",29.4166666666667,0.0625549350039135,0.568714965544477,0.720249606506916,0.782689549403658,0.819596866680249
"599",29.5,0.0626345557967153,0.569409171881132,0.720933923874719,0.78336696890307,0.820291009096064
"600",29.5833333333333,0.0627143299853447,0.570098844265717,0.721612777039154,0.784038408975369,0.820978520830057
"601",29.6666666666667,0.0627942569465508,0.570784023598465,0.722286224743541,0.784703938891397,0.821659482257643
"602",29.75,0.0628743360589872,0.571464750370605,0.722954324998395,0.785363626986901,0.822333972636826
"603",29.8333333333333,0.0629545667031863,0.572141064667949,0.723617135091067,0.786017540676212,0.823002070124899
"604",29.9166666666667,0.0630349482615314,0.572813006174456,0.724274711595207,0.786665746465724,0.823663851794824
"605",30,0.0631154801182328,0.573480614175817,0.724927110380154,0.787308309967222,0.824319393651502
"606",30.0833333333333,0.0631961616593048,0.574143927563007,0.725574386620229,0.787945295911069,0.82496877064783
"607",30.1666666666667,0.0632769922725382,0.574802984835845,0.726216594803904,0.788576768159123,0.825612056700514
"608",30.25,0.0633579713474789,0.575457824106542,0.726853788742831,0.789202789717435,0.82624932470562
"609",30.3333333333333,0.063439098275402,0.576108483103222,0.727486021580778,0.789823422748796,0.826880646553961
"610",30.4166666666667,0.0635203724492894,0.57675499917342,0.728113345802432,0.790438728585092,0.827506093146123
"611",30.5,0.0636017932638073,0.577397409287578,0.728735813242106,0.791048767739478,0.828125734407076
"612",30.5833333333333,0.0636833601152843,0.578035750042534,0.729353475092329,0.791653599918359,0.828739639300869
"613",30.6666666666667,0.0637650724016853,0.578670057664997,0.729966381912293,0.7922532840332,0.829347875845244
"614",30.75,0.0638469295225944,0.579300368014987,0.730574583636293,0.792847878212143,0.829950511125806
"615",30.8333333333333,0.0639289308791903,0.579926716589273,0.731178129581994,0.793437439811455,0.830547611309878
"616",30.9166666666667,0.0640110758742262,0.58054913852478,0.731777068458525,0.794022025426781,0.83113924166016
"617",31,0.0640933639120078,0.581167668601984,0.732371448374494,0.794601690904246,0.831725466548271
"618",31.0833333333333,0.0641757943983744,0.581782341248266,0.732961316845949,0.795176491351378,0.832306349468161
"619",31.1666666666667,0.0642583667406768,0.582393190541313,0.733546720804311,0.795746481147921,0.832881953049199
"620",31.25,0.0643410803477573,0.583000250212498,0.734127706604055,0.796311713956426,0.833452339069015
"621",31.3333333333333,0.0644239346299322,0.583603553650143,0.73470432003029,0.796872242732628,0.834017568466198
"622",31.4166666666667,0.0645069289989717,0.584203133902778,0.7352766063063,0.797428119735738,0.834577701352805
"623",31.5,0.0645900628680774,0.584799023682432,0.735844610101005,0.797979396538582,0.835132797026677
"624",31.5833333333333,0.0646733356518681,0.585391255367948,0.736408375536303,0.79852612403757,0.835682913983551
"625",31.6666666666667,0.0647567467663595,0.585979861008227,0.736967946194293,0.799068352462497,0.836228109929
"626",31.75,0.0648402956289453,0.586564872325391,0.737523365124404,0.799606131386199,0.836768441790162
"627",31.8333333333333,0.06492398165838,0.587146320717964,0.738074674850425,0.800139509734058,0.837303965727243
"628",31.9166666666667,0.0650078042747613,0.587724237264079,0.738621917377463,0.800668535793363,0.837834737144893
"629",32,0.0650917628995139,0.588298652724638,0.739165134198713,0.801193257222493,0.838360810703433
"630",32.0833333333333,0.0651758569553692,0.588869597546445,0.739704366302357,0.801713721060045,0.838882240329872
"631",32.1666666666667,0.0652600858663522,0.58943710186529,0.740239654178259,0.80222997373384,0.839399079228759
"632",32.25,0.0653444490577621,0.590001195509031,0.740771037824433,0.802742061069652,0.839911379892841
"633",32.3333333333333,0.0654289459561578,0.590561908000657,0.741298556753464,0.803250028299789,0.840419194113529
"634",32.4166666666667,0.0655135759893418,0.591119268561276,0.741822249998938,0.803753920071639,0.840922572991261
"635",32.5,0.0655983385863433,0.591673306113203,0.742342156121892,0.804253780456157,0.841421566945686
"636",32.5833333333333,0.065683233177404,0.592224049283012,0.742858313216982,0.804749652956154,0.841916225725681
"637",32.6666666666667,0.0657682591939619,0.592771526404418,0.743370758918551,0.805241580514343,0.842406598419197
"638",32.75,0.0658534160686371,0.59331576552115,0.743879530406692,0.805729605521339,0.842892733462961
"639",32.8333333333333,0.0659387032352162,0.593856794389899,0.744384664413261,0.806213769823597,0.843374678652028
"640",32.9166666666667,0.0660241201286394,0.594394640483289,0.744886197227796,0.806694114731201,0.843852481149174
"641",33,0.0661096661849838,0.59492933099277,0.745384164703313,0.807170681025507,0.844326187494131
"642",33.0833333333333,0.0661953408414515,0.595460892831384,0.745878602262026,0.807643508966663,0.844795843612705
"643",33.1666666666667,0.0662811435363551,0.595989352636575,0.746369544900995,0.808112638301021,0.845261494825797
"644",33.25,0.0663670737091048,0.596514736773036,0.746857027197713,0.808578108268436,0.845723185858192
"645",33.3333333333333,0.0664531308001932,0.597037071335506,0.7473410833155,0.809039957609392,0.846180960847176
"646",33.4166666666667,0.0665393142511843,0.597556382151518,0.747821747009101,0.809498224572161,0.846634863351087
"647",33.5,0.0666256235046992,0.598072694784117,0.748299051630075,0.809952946919877,0.847084936357781
"648",33.5833333333333,0.0667120580044055,0.598586034534567,0.748773030131939,0.810404161937305,0.847531222292934
"649",33.6666666666667,0.0667986171950017,0.599096426445033,0.749243715075289,0.810851906437478,0.847973763028142
"650",33.75,0.0668853005222074,0.59960389530118,0.749711138632968,0.811296216768377,0.848412599888912
"651",33.8333333333333,0.0669721074327511,0.600108465634907,0.750175332595267,0.811737128819579,0.848847773662591
"652",33.9166666666667,0.0670590373743574,0.600610161727024,0.750636328374864,0.812174678028744,0.849279324606153
"653",34,0.0671460897957364,0.601109007609754,0.751094157011678,0.812608899387871,0.849707292453856
"654",34.0833333333333,0.0672332641465722,0.601605027069206,0.751548849177699,0.813039827449513,0.850131716424761
"655",34.1666666666667,0.0673205598775108,0.602098243647963,0.75200043518184,0.813467496332988,0.850552635230138
"656",34.25,0.0674079764401496,0.602588680647672,0.752448944974665,0.813891939730476,0.850970087080766
"657",34.3333333333333,0.0674955132870281,0.60307636113157,0.752894408153048,0.814313190912983,0.851384109694072
"658",34.4166666666667,0.0675831698716149,0.603561307926863,0.753336853964741,0.814731282736209,0.851794740301235
"659",34.5,0.067670945648299,0.604043543627167,0.753776311312895,0.815146247646328,0.852202015654253
"660",34.5833333333333,0.0677588400723793,0.604523090594979,0.754212808760539,0.815558117685692,0.85260597203275
"661",34.6666666666667,0.0678468526000537,0.6049999709641,0.754646374534871,0.815966924498376,0.853006645250614
"662",34.75,0.0679349826884107,0.605474206642014,0.755077036531783,0.816372699335792,0.853404070662629
"663",34.8333333333333,0.0680232297954189,0.605945819312239,0.755504822320187,0.816775473062259,0.853798283171087
"664",34.9166666666667,0.0681115933799177,0.606414830436655,0.755929759146107,0.817175276160263,0.854189317232288
"665",35,0.0682000729016086,0.60688126125782,0.75635187393676,0.817572138735613,0.854577206862801
"666",35.0833333333333,0.0682886678210445,0.607345132801205,0.756771193304691,0.817966090522659,0.854961985645654
"667",35.1666666666667,0.0683773775996231,0.607806465877558,0.757187743551966,0.818357160889516,0.855343686736517
"668",35.25,0.0684662016995764,0.608265281085228,0.757601550674136,0.818745378843163,0.855722342869778
"669",35.3333333333333,0.0685551395839625,0.608721598812292,0.758012640364089,0.819130773034305,0.856097986364505
"670",35.4166666666667,0.0686441907166578,0.609175439238681,0.758421038015926,0.819513371762231,0.856470649130284
"671",35.5,0.0687333545623485,0.609626822338393,0.758826768728848,0.819893202979684,0.856840362672995
"672",35.5833333333333,0.0688226305865224,0.610075767881733,0.759229857310955,0.820270294297641,0.857207158100483
"673",35.6666666666667,0.0689120182554605,0.610522295437479,0.759630328282966,0.820644672989989,0.857571066128113
"674",35.75,0.0690015170362303,0.610966424374919,0.760028205881878,0.821016365998111,0.85793211708431
"675",35.8333333333333,0.0690911263966787,0.611408173865931,0.760423514064585,0.821385399935416,0.858290340916122
"676",35.9166666666667,0.0691808458054219,0.611847562887106,0.760816276511468,0.821751801091808,0.858645767194496
"677",36,0.0692706747318408,0.612284610221826,0.761206516629807,0.822115595438015,0.85899842511941
"678",36.0833333333333,0.0693606126460729,0.612719334462295,0.761594257557448,0.822476808630016,0.859348343525044
"679",36.1666666666667,0.0694506590190061,0.613151754011545,0.761979522166267,0.822835466013431,0.859695550884976
"680",36.25,0.0695408133222704,0.613581887085431,0.762362333065428,0.823191592627628,0.860040075317273
"681",36.3333333333333,0.0696310750282319,0.614009751714603,0.762742712604635,0.823545213209736,0.860381944589343
"682",36.4166666666667,0.069721443609988,0.614435365746403,0.763120682877455,0.823896352198745,0.860721186122758
"683",36.5,0.0698119185413579,0.614858746846896,0.763496265724704,0.824245033739641,0.861057826998094
"684",36.5833333333333,0.0699024992968793,0.61527991250286,0.763869482737613,0.824591281687414,0.861391893959687
"685",36.6666666666667,0.069993185351801,0.615698880023588,0.764240355260904,0.824935119610852,0.861723413420291
"686",36.75,0.0700839761820761,0.616115666542686,0.764608904395891,0.825276570796351,0.862052411465645
"687",36.8333333333333,0.0701748712643587,0.616530289019963,0.764975151003612,0.825615658251757,0.862378913858974
"688",36.9166666666667,0.0702658700759954,0.616942764243337,0.765339115707872,0.82595240471013,0.862702946045435
"689",37,0.0703569720950214,0.617353108830691,0.765700818898229,0.826286832633418,0.863024533156442
"690",37.0833333333333,0.0704481768001565,0.61776133923159,0.766060280732926,0.826618964216068,0.863343700014014
"691",37.1666666666667,0.0705394836707958,0.618167471729049,0.766417521141789,0.82694882138858,0.863660471135161
"692",37.25,0.0706308921870089,0.618571522441336,0.766772559829114,0.827276425821035,0.863974870736001
"693",37.3333333333333,0.0707224018295324,0.618973507323744,0.767125416276388,0.827601798926484,0.864286922735749
"694",37.4166666666667,0.0708140120797663,0.619373442170314,0.767476109745253,0.827924961864451,0.864596650760763
"695",37.5,0.0709057224197672,0.619771342615532,0.767824659280296,0.828245935544415,0.864904078148639
"696",37.5833333333333,0.0709975323322465,0.620167224136025,0.768171083711647,0.828564740629029,0.865209227952211
"697",37.6666666666667,0.0710894413005649,0.620561102052231,0.768515401657577,0.82888139753726,0.865512122943349
"698",37.75,0.0711814488087264,0.620952991530001,0.768857631527174,0.829195926447631,0.865812785616719
"699",37.8333333333333,0.0712735543413765,0.621342907582332,0.769197791523073,0.829508347301492,0.866111238193594
"700",37.9166666666667,0.0713657573837967,0.621730865071053,0.769535899644002,0.829818679806194,0.866407502625593
"701",38,0.0714580574219012,0.622116878708351,0.769871973687239,0.830126943438069,0.866701600598337
"702",38.0833333333333,0.0715504539422321,0.622500963058282,0.770206031251107,0.83043315744543,0.866993553535035
"703",38.1666666666667,0.0716429464319571,0.622883132538368,0.770538089737491,0.830737340851616,0.867283382600016
"704",38.25,0.0717355343788634,0.623263401421227,0.770868166354293,0.831039512457966,0.867571108702222
"705",38.3333333333333,0.0718282172713576,0.623641783836135,0.771196278117826,0.831339690846727,0.867856752498599
"706",38.4166666666667,0.0719209945984591,0.624018293770479,0.771522441855174,0.831637894383902,0.868140334397521
"707",38.5,0.0720138658497983,0.624392945071244,0.771846674206524,0.831934141222063,0.868421874562265
"708",38.5833333333333,0.0721068305156138,0.624765751446547,0.772168991627483,0.83222844930314,0.86870139291424
"709",38.6666666666667,0.0721998880867481,0.625136726467132,0.772489410391261,0.832520836361093,0.8689789091361
"710",38.75,0.0722930380546458,0.625505883567824,0.772807946591074,0.832811319924699,0.869254442674929
"711",38.8333333333333,0.0723862799113497,0.625873236048969,0.773124616142392,0.83309991732032,0.869528012745484
"712",38.9166666666667,0.0724796131494983,0.626238797077856,0.773439434785023,0.833386645674443,0.869799638333349
"713",39,0.0725730372623237,0.626602579690135,0.77375241808519,0.833671521916151,0.870069338197921
"714",39.0833333333333,0.0726665517436483,0.626964596791164,0.774063581437694,0.833954562779696,0.870337130875365
"715",39.1666666666667,0.0727601560878827,0.627324861157473,0.774372940068126,0.834235784807106,0.870603034681617
"716",39.25,0.0728538497900238,0.627683385438199,0.77468050903491,0.834515204350698,0.870867067715348
"717",39.3333333333333,0.0729476323456509,0.628040182156364,0.774986303231283,0.834792837575445,0.871129247860843
"718",39.4166666666667,0.0730415032509254,0.628395263710139,0.775290337387301,0.835068700461343,0.871389592790829
"719",39.5,0.0731354620025881,0.628748642374205,0.775592626071874,0.835342808805834,0.871648119969262
"720",39.5833333333333,0.0732295080979563,0.629100330301123,0.775893183694746,0.835615178226175,0.871904846654087
"721",39.6666666666667,0.0733236410349226,0.629450339522656,0.776192024508429,0.835885824161746,0.872159789899907
"722",39.75,0.0734178603119537,0.629798681950987,0.776489162610101,0.836154761876307,0.872412966560693
"723",39.8333333333333,0.0735121654280882,0.630145369379973,0.776784611943489,0.836422006460242,0.87266439329255
"724",39.9166666666667,0.0736065558829343,0.630490413486442,0.777078386300743,0.836687572832767,0.872914086556261
"725",40,0.0737010311766688,0.63083382583145,0.777370499324185,0.836951475744055,0.873162062619733
"726",40.0833333333333,0.0737955908100357,0.631175617861509,0.777660964508267,0.83721372977746,0.873408337560514
"727",40.1666666666667,0.0738902342843452,0.631515800909799,0.777949795201387,0.837474349351727,0.873652927268372
"728",40.25,0.0739849611014718,0.631854386197365,0.778237004607563,0.83773334872301,0.873895847447794
"729",40.3333333333333,0.0740797707638533,0.632191384834313,0.778522605788111,0.837990741986825,0.874137113620349
"730",40.4166666666667,0.0741746627744897,0.632526807820938,0.778806611663385,0.838246543080108,0.874376741127019
"731",40.5,0.0742696366369425,0.632860666048965,0.779089035014583,0.838500765783291,0.874614745130578
"732",40.5833333333333,0.074364691855333,0.63319297030276,0.779369888485394,0.838753423722315,0.87485114061795
"733",40.6666666666667,0.0744598279343421,0.633523731260402,0.779649184583591,0.839004530370508,0.875085942402491
"734",40.75,0.0745550443792093,0.633852959494742,0.779926935682657,0.839254099050471,0.875319165126229
"735",40.8333333333333,0.0746503406957319,0.634180665474551,0.780203154023434,0.839502142936015,0.875550823262076
"736",40.9166666666667,0.0747457163902643,0.634506859565675,0.780477851715724,0.839748675054051,0.875780931116012
"737",41,0.0748411709697175,0.634831552032151,0.780751040739856,0.839993708286433,0.876009502829207
"738",41.0833333333333,0.0749367039415593,0.635154753037228,0.781022732948222,0.840237255371767,0.87623655238017
"739",41.1666666666667,0.0750323148138129,0.635476472644419,0.781292940066801,0.840479328907192,0.876462093586958
"740",41.25,0.0751280030950559,0.635796720818599,0.781561673696678,0.840719941350152,0.876686140109195
"741",41.3333333333333,0.0752237682944235,0.636115507427058,0.781828945315455,0.840959105020087,0.876908705450005
"742",41.4166666666667,0.0753196099216037,0.636432842240538,0.782094766278844,0.841196832100215,0.87712980295801
"743",41.5,0.0754155274868401,0.636748734934252,0.782359147822147,0.841433134639313,0.877349445829381
"744",41.5833333333333,0.0755115205009315,0.637063195088887,0.782622101061606,0.84166802455332,0.877567647109846
"745",41.6666666666667,0.0756075884752309,0.637376232191616,0.782883636995752,0.8419015136269,0.87778441969655
"746",41.75,0.0757037309216465,0.63768785563704,0.783143766506829,0.842133613515079,0.877999776339912
"747",41.8333333333333,0.0757999473526418,0.637998074728236,0.783402500362254,0.84236433574492,0.878213729645525
"748",41.9166666666667,0.0758962372812342,0.638306898677782,0.783659849215959,0.842593691717141,0.878426292076032
"749",42,0.0759926002209992,0.638614336608648,0.783915823609684,0.84282169270761,0.878637475952942
"750",42.0833333333333,0.0760890356860655,0.638920397555093,0.784170433974286,0.843048349868856,0.878847293458418
"751",42.1666666666667,0.0761855431911199,0.639225090463624,0.784423690631088,0.843273674231623,0.879055756637041
"752",42.25,0.0762821222514048,0.639528424193971,0.784675603793179,0.843497676706394,0.879262877397544
"753",42.3333333333333,0.076378772382721,0.639830407520031,0.784926183566685,0.843720368084861,0.879468667514507
"754",42.4166666666667,0.0764754931014263,0.640131049130716,0.785175439952018,0.843941759041381,0.879673138630071
"755",42.5,0.0765722839244377,0.640430357630847,0.785423382845114,0.844161860134406,0.879876302255715
"756",42.5833333333333,0.0766691443692306,0.64072834154207,0.785670022038668,0.844380681807903,0.880078169773855
"757",42.6666666666667,0.076766073953841,0.641025009303745,0.785915367223276,0.844598234392709,0.880278752439384
"758",42.75,0.0768630721968655,0.64132036927382,0.786159427988743,0.844814528107971,0.880478061381266
"759",42.8333333333333,0.0769601386174629,0.641614429729684,0.786402213825281,0.84502957306258,0.880676107604183
"760",42.9166666666667,0.0770572727353544,0.641907198869014,0.786643734124608,0.845243379256456,0.880872901990138
"761",43,0.0771544740708244,0.642198684810621,0.786883998181042,0.845455956581797,0.881068455299946
"762",43.0833333333333,0.0772517421447219,0.642488895595243,0.787123015192658,0.8456673148244,0.881262778174706
"763",43.1666666666667,0.0773490764784621,0.642777839186432,0.787360794262488,0.845877463665014,0.881455881137327
"764",43.25,0.0774464765940276,0.643065523471411,0.787597344399608,0.84608641268064,0.881647774594032
"765",43.3333333333333,0.0775439420139676,0.643351956261828,0.787832674520188,0.846294171345735,0.881838468835811
"766",43.4166666666667,0.0776414722614024,0.6436371452945,0.788066793448564,0.846500749033425,0.882027974039852
"767",43.5,0.0777390668600222,0.643921098232226,0.788299709918331,0.846706155016761,0.882216300270948
"768",43.5833333333333,0.0778367253340889,0.644203822664606,0.78853143257341,0.846910398469945,0.882403457482896
"769",43.6666666666667,0.0779344472084382,0.644485326108838,0.788761969969082,0.847113488469519,0.882589455519843
"770",43.75,0.0780322320084806,0.644765616010426,0.788991330573007,0.847315433995536,0.882774304117665
"771",43.8333333333333,0.0781300792602032,0.645044699743932,0.789219522766231,0.847516243932712,0.882958012905398
"772",43.9166666666667,0.0782279884901702,0.645322584613746,0.789446554844196,0.847715927071577,0.883140591406521
"773",44,0.078325959225526,0.64559927785484,0.78967243501767,0.847914492109561,0.883322049040179
"774",44.0833333333333,0.0784239909939959,0.645874786633492,0.789897171413818,0.84811194765216,0.883502395122464
"775",44.1666666666667,0.0785220833238887,0.646149118048014,0.790120772077183,0.8483083022141,0.883681638867742
"776",44.25,0.078620235744096,0.646422279129457,0.790343244970578,0.848503564220373,0.883859789389942
"777",44.3333333333333,0.0787184477840976,0.646694276842324,0.79056459797598,0.848697742007238,0.884036855703748
"778",44.4166666666667,0.0788167189739596,0.646965118085237,0.790784838895474,0.848890843823291,0.884212846725785
"779",44.5,0.0789150488443397,0.647234809691683,0.791003975452236,0.849082877830562,0.884387771275839
"780",44.5833333333333,0.0790134369264854,0.647503358430738,0.791222015291425,0.849273852105571,0.88456163807807
"781",44.6666666666667,0.0791118827522398,0.647770771007696,0.791438965981038,0.849463774640293,0.884734455762183
"782",44.75,0.0792103858540405,0.648037054064698,0.791654835012783,0.849652653343142,0.884906232864577
"783",44.8333333333333,0.0793089457649236,0.648302214181411,0.791869629802977,0.849840496039988,0.885076977829474
"784",44.9166666666667,0.0794075620185239,0.648566257875721,0.792083357693422,0.85002731047515,0.885246699010046
"785",45,0.0795062341490789,0.648829191604403,0.792296025952245,0.850213104312363,0.885415404669495
"786",45.0833333333333,0.0796049616914292,0.649091021763715,0.792507641774736,0.850397885135718,0.885583102982171
"787",45.1666666666667,0.0797037441810226,0.64935175469003,0.792718212284172,0.850581660450605,0.885749802034719
"788",45.25,0.0798025811539138,0.649611396660485,0.792927744532646,0.850764437684634,0.885915509827116
"789",45.3333333333333,0.0799014721467688,0.649869953893613,0.793136245501819,0.850946224188527,0.886080234273653
"790",45.4166666666667,0.080000416696865,0.650127432549958,0.793343722103808,0.851127027237056,0.886243983203966
"791",45.5,0.0800994143420969,0.650383838732677,0.79355018118199,0.851306854029992,0.886406764364104
"792",45.5833333333333,0.0801984646209747,0.650639178488143,0.793755629511731,0.851485711692947,0.886568585417577
"793",45.6666666666667,0.0802975670726285,0.650893457806541,0.793960073801113,0.851663607278179,0.886729453946313
"794",45.75,0.080396721236811,0.651146682622425,0.794163520691711,0.851840547765465,0.886889377451609
"795",45.8333333333333,0.0804959266538988,0.651398858815351,0.794365976759405,0.852016540062989,0.887048363355123
"796",45.9166666666667,0.0805951828648951,0.651649992210486,0.794567448515107,0.852191591008204,0.887206418999849
"797",46,0.0806944894114329,0.651900088579134,0.79476794240546,0.852365707368615,0.887363551651067
"798",46.0833333333333,0.0807938458357763,0.652149153639267,0.794967464813558,0.852538895842577,0.887519768497265
"799",46.1666666666667,0.0808932516808251,0.652397193056097,0.795166022059684,0.852711163060118,0.887675076651057
"800",46.25,0.0809927064901149,0.652644212442656,0.795363620402025,0.852882515583756,0.887829483150088
"801",46.3333333333333,0.0810922098078214,0.65289021736036,0.795560266037367,0.853052959909275,0.887982994957912
"802",46.4166666666667,0.0811917611787622,0.653135213319516,0.795755965101781,0.8532225024665,0.888135618964887
"803",46.5,0.0812913601483986,0.653379205779842,0.795950723671299,0.853391149620056,0.888287361989118
"804",46.5833333333333,0.0813910062628408,0.653622200151024,0.796144547762592,0.853558907670123,0.888438230777284
"805",46.6666666666667,0.0814906990688486,0.653864201793239,0.796337443333598,0.853725782853155,0.888588232005437
"806",46.75,0.0815904381138342,0.65410521601768,0.796529416284241,0.853891781342651,0.888737372279829
"807",46.8333333333333,0.0816902229458649,0.654345248087058,0.796720472457102,0.85405690924993,0.888885658137785
"808",46.9166666666667,0.0817900531136678,0.654584303216112,0.796910617638011,0.854221172624811,0.88903309604855
"809",47,0.0818899281666296,0.654822386572108,0.797099857556647,0.854384577456269,0.889179692414061
"810",47.0833333333333,0.0819898476548019,0.655059503275309,0.79728819788718,0.854547129673149,0.88932545356972
"811",47.1666666666667,0.0820898111289012,0.655295658399507,0.797475644248933,0.854708835144889,0.889470385785195
"812",47.25,0.0821898181403152,0.655530856972541,0.797662202206986,0.854869699682226,0.889614495265214
